dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-07-22,senegal,7.80684305964294,11.5898719494592,15.0428813046579,22.5789748753646,28.2665100897741,33.8187441436433,39.5807539665405,46.3641445136807,52.5956598436188,59.6943406223924,66.5419167633936,73.5170898935197,81.8119877493208,91.0232042331158,104.477438932899,118.423950014578,131.845116798375,154.783293668029,184.651296189927,218.816218245257,300.251300225731,396.287288420944,563.771041554001,0,Senegal,,2020-06-21
2020-07-22,serbia,4.10576454819442,6.46532031438496,9.15103833481101,12.6163618761402,15.719857759202,18.8465273464617,21.868519023717,24.9849255099556,28.1486179055627,31.0357170491544,34.1031626712655,37.6003336793147,41.4418960446056,45.6733842243851,49.9364331467895,55.5383974212017,62.9370037695178,70.6104672027281,80.9030145393924,96.4278484682652,124.089697421884,152.87519276208,190.14774042302,0,Serbia,,2020-06-21
2020-07-22,sierraleone,0.66180650018828,1.0166432864174,1.61774770332619,2.47877761115754,3.23146526625251,3.9189405920418,4.68683432608333,5.48580437840585,6.11141572646109,6.87415051948285,7.71117584223996,8.75652512793332,10.1979980211068,11.5480148940345,13.0452074539277,14.6896402031083,16.8516323196204,19.2282262270693,22.7872476234286,28.4731167242258,38.7193099918306,47.5188849159483,59.449076488422,0,Sierra Leone,,2020-06-21
2020-07-22,singapore,6.84368778781383,10.852941971559,14.9119503617503,20.6388088572698,25.3136206576981,30.664048930621,35.6759060527969,40.8809648897029,46.0131985499589,50.2924869371855,56.5694314536801,63.8022068524707,69.8885690349735,77.3741549563615,87.2827819696969,97.5627952700076,108.609530391339,122.371765817107,141.598854579087,172.091573897965,221.111857745654,280.44629659157,331.31931826283,0,Singapore,,2020-06-21
2020-07-22,slovakia,0.0929199985336382,0.149176835786702,0.256735935211194,0.49400418734576,0.66465045448665,0.825517570082694,1.00637338554421,1.15320988908922,1.38065538703768,1.59903307882796,1.83870142938302,2.07816698881258,2.34962160775258,2.63021635426728,2.98439631578874,3.37912336444377,3.86030755827961,4.44741154574707,5.15806134272703,6.43678239872512,8.58622218025536,10.8827248063184,14.6227615461545,0,Slovakia,,2020-06-21
2020-07-22,slovenia,0.0229569877084798,0.0586652310685681,0.114402138720281,0.21329253408328,0.316506568531586,0.43243011997474,0.582339561636821,0.712229006397814,0.859226266149876,1.00131397952319,1.15911283700604,1.35820286121237,1.55666493564222,1.84177863533829,2.05391039490272,2.35905202701301,2.69817827853468,3.1995780952701,3.73265871008227,4.60149980436618,5.88495590170544,7.06946936645872,9.26046945918183,0,Slovenia,,2020-06-21
2020-07-22,somalia,0.348685260629944,0.733867298168548,1.03843660110166,1.78141360090771,2.43008865539712,3.00735062897739,3.62290486477529,4.27467938657057,4.97645038271442,5.6466501089261,6.36285298019001,7.19656668930757,8.08006150071732,9.07218654811488,9.97901098044011,11.3724873242051,12.7158700103914,14.737896706187,17.0724274910781,20.6392265835165,27.6173448866898,34.4109533209318,44.6872913653738,0,Somalia,,2020-06-21
2020-07-22,southafrica,455.618011899107,710.589849832864,984.923137760692,1431.06731602525,1839.41317506026,2164.50139340283,2486.33273659431,2902.7465358508,3398.64216002374,3897.8471644094,4367.33171391847,4951.46631169418,5502.16735193016,6258.43871451528,6978.72493912446,7904.66180600759,9206.92311055875,10808.3764966261,12741.1661643795,15454.5652601138,22692.3366820979,29335.5389242716,46630.6133727892,0,South Africa,,2020-06-21
2020-07-22,southkorea,1.62715632604579,2.44282118222698,3.74361184391828,5.43803774554584,6.8862469728034,8.71730893615297,10.0082939378751,11.6481761322483,13.1749302082924,14.6827854518271,16.6572146181282,18.4889566500476,20.3441453731735,22.0668903610845,24.3135004055403,27.0882850859207,29.7673910249437,33.9799056177697,39.8652644824195,46.5286626964813,59.0940128152003,73.6738382836009,95.5627941181255,0,South Korea,,2020-06-21
2020-07-22,southsudan,0.692755637667438,1.15130677680127,1.7721131381264,2.62163101777924,3.57420054361356,4.60298287668194,5.42836477236894,6.39108043278924,7.34222297777945,8.43597284980861,9.51882310502945,10.5078929293808,11.6038476533855,13.1936650201349,14.8692468409181,16.7363093095803,19.1049221896359,21.6589847724042,24.9706503429771,30.9289585560956,39.9972784147974,52.7032583926772,68.56643562756,0,South Sudan,,2020-06-21
2020-07-22,spain,16.6301628223877,27.4840181351641,36.3792905930719,49.122144193993,59.6574091952666,69.6098811939386,82.0155097276451,93.5577661917091,104.428238280803,116.952730990875,130.258906965003,141.761713415212,157.334819526346,172.373924811768,186.418163337637,210.404035499646,233.999033415302,261.014350328105,296.707087742417,347.201511478233,426.832093988692,515.730512027754,666.640805943475,0,Spain,,2020-06-21
2020-07-22,sudan,9.60950293557457,14.1163065533753,19.6436629178494,27.4321403101179,35.3791940089761,41.5762437855545,48.0335877809945,55.3011159256778,60.9802460048507,67.7149360438521,75.0227924573348,84.0061917864091,93.3540916975218,105.250556014822,114.293140357358,127.215323354277,144.529806245025,165.962651578575,198.732123039742,245.663329284373,346.602997915934,461.640192212653,579.34398674727,0,Sudan,,2020-06-21
2020-07-22,sweden,13.172029791584,20.3460833389179,29.8694727838697,42.6183329263662,52.8373713804572,62.9273834311289,72.6601786291862,84.1426537396363,92.2018285939877,104.092301538597,117.86580418352,131.257426211543,143.099657844672,160.638054137305,177.623137524237,200.213121315339,219.131654362468,245.373661226177,286.507149165544,343.223111331574,457.507833990126,605.455339442052,777.287750821626,0,Sweden,,2020-06-21
2020-07-22,switzerland,0.843609076255214,1.48604488163504,2.11929791481689,3.15533357004212,3.94669639160617,4.73053658028769,5.50704299267247,6.38987260626675,7.14180826129063,7.94651368039192,8.79806106111614,9.62960456070376,10.6556678415808,11.9404634116849,13.147341006914,14.8658680528973,16.5309443741566,18.0860490657172,20.2396882162342,23.4023888252713,29.2327023877061,36.0980466274578,45.890213456421,0,Switzerland,,2020-06-21
2020-07-22,tajikistan,2.45592398719967,3.73947792917837,5.52013332598415,7.98444949979863,10.4977533463418,12.803057076869,15.0487181364788,17.2245858569423,19.2649701681632,21.8678412149841,24.2375902182033,26.3792210770344,29.6513149975848,32.9385762834838,36.6247962476556,40.326393599806,45.0755220591193,50.5203552120262,57.7771856480758,69.8490151557333,89.5844739882134,114.23470293486,149.653239927145,0,Tajikistan,,2020-06-21
2020-07-22,tanzania,0.000354768691719405,0.00079613084242032,0.00155398231061678,0.00401669428187615,0.00693379971457845,0.0104535915780459,0.0149314017223868,0.0195893599908595,0.0267928781399607,0.0357860373236315,0.0455257425048341,0.0562259536843091,0.0689444931930374,0.0878564263441407,0.11097482519161,0.135229727515528,0.169595675594532,0.224066221434724,0.306694140195792,0.437434224080137,0.699495921689085,1.16145153413402,2.11924293596959,0,Tanzania,,2020-06-21
2020-07-22,thailand,0.00451315585826276,0.00800266672670231,0.01659966509752,0.0340911855411386,0.0555120564285106,0.0825892781620677,0.116924837153291,0.149624516648861,0.190006675177606,0.229632823067273,0.269632987607181,0.326785890083863,0.389461634777067,0.452964986996249,0.535487358324725,0.650557786106784,0.798989931124606,0.994173603161145,1.24549004519761,1.62742540360908,2.33783321351145,3.2642747567067,4.52002236022458,0,Thailand,,2020-06-21
2020-07-22,tunisia,0.0914342022962934,0.150847906090218,0.260422659184738,0.481582351004165,0.67951864517417,0.854672394245037,1.04558078424076,1.25943041347671,1.46945578938953,1.6876385959688,1.97204307123834,2.27346599858949,2.58466360474272,2.92576753623772,3.31661358964002,3.76626919108596,4.2511963571694,4.88317547636406,5.65509196781751,6.80678446212841,8.96402648802562,11.7245464062083,14.9988009548783,0,Tunisia,,2020-06-21
2020-07-22,turkey,72.7138919507845,103.498635453612,134.306526690864,185.866291423516,223.93289403267,263.483705597463,295.807279214132,337.08876723756,372.542251250391,413.287486580313,461.978631252683,504.917979746581,545.844351689449,608.309969443465,661.278606186789,725.820404041724,803.418027037941,909.654749644302,1018.42234620917,1221.69182092366,1567.46417783429,1988.64911382362,2484.6252549156,0,Turkey,,2020-06-21
2020-07-22,ukraine,61.1260232082291,78.4979209948669,106.29776225565,150.846679543024,189.520054208752,223.643019983682,250.586819211426,283.702447222008,313.945058107835,352.202056674573,390.716826008685,426.906732894766,480.025444754084,534.740821705061,594.269151727832,659.182122359251,753.265870780727,859.926115587153,1005.92876530627,1231.39412838555,1711.82147212138,2318.24850549318,3140.41035063394,0,Ukraine,,2020-06-21
2020-07-22,unitedarabemirates,20.9183215352683,27.745724368692,38.7782911352636,53.026768394416,68.4906049410772,79.6615074796004,91.3867145400499,104.728714632374,115.59733935276,129.183104680929,140.998266305542,154.530316633616,168.651334425589,184.310153012254,206.83166941495,228.387669235848,258.916288614819,291.489629391835,337.791014844897,397.030487047969,507.330790951958,612.107555059637,805.041883671622,0,United Arab Emirates,,2020-06-21
2020-07-22,unitedkingdom,76.2060904108671,105.495245904087,141.371320289649,186.334483172216,217.435250544953,256.619845337125,292.53395644783,333.459923805268,367.395821420213,404.818786064344,450.51214653504,490.121167154805,532.319439955535,584.7591420519,639.888185868292,716.68894016845,813.600055364628,903.500669703878,1020.63760529313,1177.24664808281,1488.8659595006,1737.16234574591,2324.95890913017,0,United Kingdom,,2020-06-21
2020-07-22,uruguay,0.0552901035932082,0.136019089093601,0.219720187442643,0.38521188282321,0.524654255691037,0.698802386190249,0.848105724663612,1.0253936297796,1.21961926736732,1.41712808973492,1.63116526748391,1.88623457552598,2.17227889263753,2.48198662613419,2.77944947684327,3.16809801338818,3.65659682281376,4.22574180286947,4.92718066585981,6.07922848103871,8.15575599079293,10.1973274286447,12.6254683232308,0,Uruguay,,2020-06-21
2020-07-22,us,1834.06919277342,2455.11127340473,3202.11443526567,4153.23175463861,5055.08537288215,5995.08562466132,6801.59112209308,7442.28538533903,8281.2191201667,9108.66385390977,10013.8160961241,11102.9150535976,12397.3473314881,13606.3514447682,15037.214467353,16421.9799986759,18210.2252111224,20048.8606389747,22809.2460948923,26504.8747120127,33114.0907103831,40226.6364760866,51010.8603211204,0,US,,2020-06-21
2020-07-22,venezuela,12.9006670834294,18.0090676820214,25.9865548341177,37.3612142156443,48.0562124004517,56.5421259285139,65.5651049660904,76.1237710478306,86.461475789605,97.4765586262593,112.031788463866,129.397955797745,146.561659163494,164.818794296591,183.523388617599,212.08954548573,252.41007145986,295.118523003251,355.598355263175,462.966625734826,629.925518749276,943.841524027328,1345.18808021996,0,Venezuela,,2020-06-21
2020-07-22,yemen,0.126140473734527,0.217132541376938,0.390708453729952,0.756243513304597,1.04070335161289,1.30661991017312,1.64959934012231,1.98880223618588,2.31963379436206,2.68130363502068,3.08111713296174,3.57635421000986,4.00266434400991,4.50011413787424,5.11571445375651,5.93886840835032,6.78320314806798,7.84010981347549,9.26838248238006,11.0460676557596,14.7599814980424,18.4613770821437,23.9245787090259,0,Yemen,,2020-06-21
2020-07-23,afghanistan,21.1205263375771,30.089737554552,42.5454172086887,61.9435942540461,78.0337434345997,93.0775054028602,106.679288601767,121.585635278487,136.013547831849,154.570080729804,175.663999484662,194.702036218321,216.659345685823,236.881615594232,263.475758093392,296.046180460962,331.581842757204,373.006248652244,439.697167714682,529.579029385214,713.470469741612,917.905381024355,1312.55916650033,0,Afghanistan,,2020-06-21
2020-07-23,albania,2.74891242944639,5.51882443533667,7.47141924837898,11.1833360203732,13.9363226532089,17.3944817266935,20.6125019668029,24.1403636602071,28.3990607142484,32.0073256962626,36.4087681006965,40.1236398731918,45.3278537302211,51.8794359809651,58.6157377022956,65.0011613889538,74.3185322441574,86.9474204740975,104.635075474413,129.633265583645,183.445670432613,257.622618752951,379.1471174347,0,Albania,,2020-06-21
2020-07-23,algeria,6.35245944075142,8.63530106315317,11.8250891321973,16.8097229779766,21.360129502646,25.5708586868207,29.5637944638942,33.9482462078654,38.0334114750515,42.1577152058274,47.2177308508156,52.548728471062,57.4356385706774,63.7922086048854,69.7666742482071,77.8666360822328,87.8736202236271,102.268073588367,116.94581209381,143.55696952326,191.84919319995,232.954496123309,279.13088855742,0,Algeria,,2020-06-21
2020-07-23,andorra,0.000266710427756731,0.000565364067262844,0.0012681553208313,0.00262601262124306,0.00434180672035001,0.00639484418433443,0.0089981876582326,0.0121638205372685,0.0162973627996338,0.0219031224656654,0.027371889669599,0.0347865293512197,0.0435823548787442,0.0520097653391374,0.0670238733183378,0.0856235864363854,0.113516398443261,0.146150699035583,0.204358469409194,0.287641409031004,0.520838576097887,0.818135451489997,1.61066958170894,0,Andorra,,2020-06-21
2020-07-23,argentina,161.030117063216,212.236614776758,284.948013026023,392.884417136095,490.075780325528,574.185553544723,683.323310883566,764.517532232434,878.890447128949,979.028455720773,1101.44155372262,1238.3574665014,1388.38792248641,1557.48794378792,1787.32279844545,2097.38919904637,2405.20678364291,2684.69635525182,3237.76123071078,4208.01256607358,5875.75515271857,7449.08065882647,10116.6130353805,0,Argentina,,2020-06-21
2020-07-23,armenia,36.8022212935004,57.602596678645,79.476777010786,113.626889191264,142.480721394227,169.112667291582,198.786707763286,222.336649748874,253.645097098842,281.356680226723,313.017546901043,352.653240352639,400.948305586613,457.263985583939,515.567134861669,579.138927953981,661.866621442391,753.353242338245,864.624418302357,1083.24177433813,1571.51362072095,2043.51713754247,2716.4804204084,0,Armenia,,2020-06-21
2020-07-23,australia,0.539471455188286,0.743029289895275,1.183903625043,2.11124935418918,2.84280959737334,3.49413812952838,4.01037623187124,4.60775933361563,5.37652618986984,5.9614308807963,6.65960445466308,7.41512221662922,8.20776338461333,9.00432133159652,10.0699683978067,11.2372130840161,12.8681936816489,14.5208459279087,16.3206811513547,19.8235334056254,25.748921340023,31.2223380283728,37.346598591507,0,Australia,,2020-06-21
2020-07-23,austria,0.976468104362159,1.52515215704843,2.1707894394485,3.18927180204983,4.19034055326099,4.94415304163845,5.84750270370264,6.47406820756912,7.47591639485107,8.47067823672238,9.35218178306497,10.3499083034895,11.425919309231,12.6307849942849,14.1684989395119,16.0730130932351,17.8173420091695,20.0583387613055,23.0451684227048,26.8634113555062,34.1649091116782,42.2605263043666,54.7890274069206,0,Austria,,2020-06-21
2020-07-23,azerbaijan,38.8680502265737,55.2866983588432,75.7663888005454,108.941691755023,133.660968820291,162.075138242902,187.763646696381,213.976826182226,246.734075550123,282.701569277609,319.560786466795,356.096757368676,406.686565183565,466.054826948735,526.161272971542,591.7900716074,695.592072191889,813.241459779779,953.58767121847,1242.01238154779,1652.40858308619,2397.45676934899,3788.2799545991,0,Azerbaijan,,2020-06-21
2020-07-23,bahrain,31.2917332154256,41.3885023521536,55.1686530990524,76.5039451271155,95.7075927974803,114.541559875697,131.133015126671,151.336419098895,172.671823338448,194.388472699717,216.674975023962,236.121613781231,260.390726027001,289.810620678858,321.15035729586,361.916464381243,404.333045147296,471.547483965834,544.977829137971,675.851562535411,890.577345385432,1174.23491378864,1544.24088523961,0,Bahrain,,2020-06-21
2020-07-23,bangladesh,303.499360660715,416.094460462071,551.830556013838,770.850451246682,969.807617853847,1151.00392919505,1329.47546366148,1513.56074256714,1712.5905101914,1988.28752311813,2195.94144666154,2447.39072594058,2694.42581200001,2982.3204947002,3317.41347342779,3756.42955410043,4263.38541502722,4824.32079868943,5596.4505114286,6796.41943346784,9034.48642133371,11514.0388102418,16430.3165939044,0,Bangladesh,,2020-06-21
2020-07-23,belarus,36.9635111389201,50.9143795570856,67.8737870403062,90.2076909596424,112.140019127651,132.172308256267,152.241122169275,170.845643145596,189.315198563276,210.643399619517,230.404712591116,255.354806990227,281.605077309111,310.087298907117,339.293061042516,371.410690265116,426.317593700238,475.26728800962,564.756509782022,678.478747246351,868.504265422233,1072.54760016329,1401.3321353488,0,Belarus,,2020-06-21
2020-07-23,belgium,1.79561233419108,2.60248962636161,3.9539613366989,6.1377662566142,8.09387835508699,10.0719587368003,11.8716706790035,13.5837208650002,15.4110430728337,17.1626829117516,18.9412757995596,20.8373494829428,23.157913071655,25.4183327425398,28.6175388167128,31.9003775942837,36.2894442977971,40.7814796723189,47.4516177586876,56.2650686387438,71.7200600254818,86.9423270165476,116.952575583498,0,Belgium,,2020-06-21
2020-07-23,bolivia,71.1862450470668,104.263175707518,151.305061061251,224.929002557958,274.128205805268,322.559580767072,383.205950503104,440.359266911427,496.371183277295,563.307584503932,639.000469467418,725.99769216584,811.224491077817,902.260671282352,1044.24253014804,1187.38316314744,1338.7986521725,1600.38586085612,1923.76076268327,2427.91357275669,3382.82903578533,4442.74625022729,6041.75605404826,0,Bolivia,,2020-06-21
2020-07-23,bosniaandherzegovina,2.17914897039734,3.12955656464877,4.78620739287789,7.32641834935017,9.26893802675225,10.8099253840651,12.7415780170577,14.4787932327016,16.4478157767031,18.616763689937,20.7208219307065,22.9612973474349,26.1244075877094,28.7614596436552,31.3048766349986,35.2200895354237,40.2501535723584,45.8431677136111,52.9854132416655,64.9658480841937,86.3963076973952,107.106739942088,133.672603818818,0,Bosnia and Herzegovina,,2020-06-21
2020-07-23,brazil,4305.26411277631,6816.01270425019,9446.72608027549,13669.3249796121,16959.4577066929,20767.668671132,23997.1921154184,27608.1163698881,31530.9907908988,35362.2906538024,39700.0794856017,45006.9187779994,49330.6990315711,55517.9101219135,61300.5297838098,67496.5662318737,75023.4341579298,87427.4718360294,100568.857280709,123011.275621697,176425.368576658,223514.112916886,323833.282157803,0,Brazil,,2020-06-21
2020-07-23,bulgaria,3.17042363032743,4.96359409279638,7.18089199348336,10.8607882532745,14.4858604130835,17.2870421522831,20.4723297477909,24.5066883984167,28.1028560302553,32.0707886823625,37.0666319884533,41.0666658182659,46.1474688864254,52.2230724721375,59.1613446363414,67.3806954503224,77.4803324187278,90.0753865912342,106.85388788896,136.857121456651,185.691822928732,272.079774063182,386.240929124142,0,Bulgaria,,2020-06-21
2020-07-23,burkinafaso,0.00486278003161559,0.0116735177286372,0.0225873992997966,0.0445825444610909,0.0684528589914958,0.096531845109248,0.126431447901979,0.158560669340029,0.196865177709842,0.237908097833224,0.293490938865104,0.341087720102981,0.417306843451326,0.503103918355384,0.600299059335196,0.724327799326249,0.869446686049224,1.03307875178628,1.28547174393197,1.70487396358104,2.31447318458574,3.09162999964481,4.16863469011923,0,Burkina Faso,,2020-06-21
2020-07-23,cameroon,29.481145696457,47.9555724477225,66.0659099628222,96.794176452132,123.441895521244,148.995367038203,176.408812133086,201.696648493897,230.788233478162,259.337949321677,296.210569459784,337.170869668117,381.092293680845,425.751857309424,480.59786576252,547.999759415948,630.026406403458,745.65439389165,908.442287602753,1183.98784965935,1847.22841455728,2537.29014059429,3821.54405004994,0,Cameroon,,2020-06-21
2020-07-23,canada,22.5144116737034,27.9105755185162,38.2284822482683,54.9030981852025,65.4380767796296,75.5410274236127,86.4047668814366,99.0993769526199,107.746249148148,119.485918957187,132.771826464227,145.513881737803,158.756173216623,174.213539434132,192.213319567973,214.650858739876,241.005257601371,266.346380505856,305.247626346463,357.815244963828,466.955871121942,580.206644366932,751.471079388054,0,Canada,,2020-06-21
2020-07-23,centralafricanrepublic,4.88450029503114,7.04056241129281,9.28189674836254,14.4308547332762,19.0628314821051,24.0391202886495,27.7656531131697,31.9344116940853,36.4244390721659,40.9012754230259,46.7750015860859,52.6017011560214,58.9577166546856,67.2062744926013,76.3042856233343,89.1047568369341,103.586027263687,119.841674750658,144.147243289517,183.530779517071,250.568613709663,371.931386185357,490.646757223632,0,Central African Republic,,2020-06-21
2020-07-23,chad,0.00395317587581135,0.0100560067336227,0.0199192019214685,0.0414164895906789,0.0629297935659863,0.0879607294306196,0.120136476010908,0.152679549552412,0.187104722312636,0.225980462024704,0.270935806820375,0.314865864319494,0.374375760063482,0.458717828091423,0.567126998100786,0.680480644421936,0.823090740307041,0.994318397811561,1.26504760297864,1.70412451953284,2.30062592337191,3.04976625434335,4.04513183828329,0,Chad,,2020-06-21
2020-07-23,chile,407.648710128641,622.506476460313,893.190238768379,1204.06843429669,1448.4436156773,1711.82647845583,2026.07234132192,2298.54594714875,2631.21929771957,2911.61138458433,3169.53667122262,3441.06972266857,3799.84156547134,4175.13334927025,4712.43498999328,5185.23878589348,5801.02934328748,6594.42741108923,7366.2615148163,8913.40205736046,11587.4069434073,15010.7498997446,19240.4396120623,0,Chile,,2020-06-21
2020-07-23,china,0.92323962567798,1.32937667829553,2.06835149181472,3.1463617574,4.02457467466112,4.91168123648039,5.79500119331253,6.57166564927964,7.32214616511678,8.09048641879644,9.22993953794192,10.1464925105972,11.3392842304444,12.4317290514652,13.5855180990147,15.0484869086213,16.7185162448365,18.6660020936786,21.4741810107592,25.0960437589451,30.6430315262023,37.7569023804036,47.2041269391881,0,China,,2020-06-21
2020-07-23,colombia,898.708008052981,1186.91402587005,1603.87820042764,2276.43167834884,2972.05613355798,3737.35929197259,4611.2642011319,5542.23660066214,6371.49863576494,7588.30304097729,8691.63510540369,9821.171449604,11159.0635532099,12759.3136532487,14886.4147217516,17847.2496228111,20842.3855681247,24856.5100330514,31295.9798927813,40950.9205319411,65227.0676669685,88563.9784838213,135717.88457479,0,Colombia,,2020-06-21
2020-07-23,congo,0.283749685240524,0.520392513737627,0.888727979664213,1.41119662962214,1.9200854970923,2.44495794162499,3.05318316461202,3.67718213507542,4.27761371581334,4.81061260377234,5.68304839331618,6.35587768930053,7.07787171891505,7.86805363940301,8.92793726994203,10.1673167147748,11.6919454294221,13.4693090242715,15.7330090783268,19.765511305956,27.2707712373551,35.971954270448,45.5686756721279,0,Republic of Congo,,2020-06-21
2020-07-23,cotedivoire,25.9254199120507,36.8290129384363,51.0744207621698,74.191806179834,94.2377334003276,115.181508489037,135.702759247588,157.885254872227,178.02755190735,207.1589461463,233.814952055637,262.916243842304,302.111144643765,342.977624448554,388.988444081319,442.549164542743,518.225522019553,632.270327224202,779.586661559329,1014.85735013406,1501.87650155906,2134.64784249919,3352.4871202396,0,Cote d'Ivoire,,2020-06-21
2020-07-23,croatia,0.281514478958924,0.469155816672024,0.689861287182828,1.15986600643131,1.55495208476599,1.93475364621,2.32330862241224,2.70385963333826,3.08069978863323,3.47461955098662,3.95251717106636,4.42773399055367,4.99438243182781,5.54536733539859,6.27053258338173,6.93842833197845,7.82222717177486,9.03636894863637,10.5505783101446,12.7093751611559,16.9999455936746,20.7000395676284,27.8663062242719,0,Croatia,,2020-06-21
2020-07-23,cuba,0.114326303164104,0.212776498820998,0.321877489876683,0.589546861037335,0.802350258969377,1.03177287714421,1.26126509754389,1.52072324033306,1.76132177332849,2.06533285600916,2.37845488230171,2.68248979093019,2.95413581926896,3.31374258508643,3.69904508584676,4.16787193333286,4.75884614846551,5.43260522502662,6.35605712955827,7.63074817197995,10.1061199097541,12.6998632088532,15.7402037045752,0,Cuba,,2020-06-21
2020-07-23,czechia,3.03881122331596,4.75642312549157,6.72947375159573,9.88599914293951,12.749400564487,15.0701106499535,17.221687790134,19.2723419937292,21.4350072493533,23.9209818387735,26.5302159929051,29.6704238528555,32.4910868436855,35.5726263899649,39.6430007993264,44.0411863507382,50.0290954457198,56.4270891287817,65.5527942023751,79.714865000996,105.035508619563,135.192301910039,182.817115437655,0,Czechia,,2020-06-21
2020-07-23,democraticcongo,10.4032515825384,15.5001904364525,21.8810598689205,32.6687934709154,41.5907872895456,51.3660746669341,61.2205862254478,71.4082862130656,82.56220646118,93.4559481935731,104.933649474331,117.701502680358,130.714361644473,145.284155117295,163.214953225309,187.940270521662,215.843304278826,249.679414510317,298.61333923821,370.666336434205,530.552209013503,709.579911714645,1007.35041985231,0,Democratic Republic of the Congo,,2020-06-21
2020-07-23,denmark,0.856853706900541,1.30872959285382,2.06299910022464,3.28850056368412,4.40253405301601,5.34708951253727,6.11879853342502,7.01120519645942,7.87098593310143,8.717601921738,9.80188827321188,11.0040722754377,12.223167788847,13.5016657891225,14.9794945663711,16.6612495371824,18.719370264315,21.3320330559675,24.5346768592172,28.4491999094852,35.8621807497845,45.3985670300022,59.7366457232771,0,Denmark,,2020-06-21
2020-07-23,djibouti,0.0529845788295367,0.0981087076117956,0.177891515938961,0.313033146348742,0.461000666267808,0.624687238589207,0.802812753766272,0.979739172270625,1.19587953271546,1.43860193840636,1.66912861263993,1.90340538847594,2.20263823791727,2.51919486719501,2.86504570001521,3.27585257818971,3.72733010057262,4.38605965773339,5.40473480811903,6.82177048539228,9.00423286381942,11.4460002033986,14.6382791695862,0,Djibouti,,2020-06-21
2020-07-23,dominicanrepublic,57.6207659057843,77.9934275365302,108.147235463341,148.462213389315,194.643050902233,233.093341672802,278.796443221497,307.603943936957,348.845248497487,393.15133020719,435.519123493107,498.559566019908,548.099046920114,619.434923459709,686.840030863029,782.732473593873,891.074090161616,1001.88971201424,1191.59063747194,1439.49091923237,1939.79354305927,2503.87835052284,3373.95414818901,0,Dominican Republic,,2020-06-21
2020-07-23,ecuador,25.1585439603893,39.6242853194017,55.86309485478,82.0734817386324,102.052860042709,120.165441861668,137.702306345635,157.020039955571,175.654546609624,194.516164836667,216.74238712276,239.905330682269,259.256718235256,285.853514952593,320.142735353211,363.92194399449,411.245033529659,473.260487646134,551.419926676675,666.422468345849,885.509749014435,1126.3018337162,1571.19332352478,0,Ecuador,,2020-06-21
2020-07-23,egypt,106.88769190872,159.770980576138,223.321220338761,307.429470577273,378.855868922593,443.096916135982,515.133355353712,587.697163771003,676.760537159668,765.31502577594,876.158514013311,988.645084265741,1088.56907593308,1214.27698862471,1351.06181036874,1535.38510210507,1715.43316225069,1942.89607069207,2296.9259736798,2714.26628176278,3864.02652821561,4904.71061644508,6288.96476329417,0,Egypt,,2020-06-21
2020-07-23,elsalvador,9.37198446991551,13.6947326930047,18.2981249284137,28.4047328452412,35.9965087959501,42.2132742459836,50.6375281489875,57.204352967959,65.2408014166689,74.4061326998965,82.6826280603755,93.0829868696464,105.647798574613,119.138503454558,136.164262929603,157.080679800126,182.739123773477,220.164402760621,260.938816489473,320.33927081204,479.118063850835,640.420629968936,862.501279577319,0,El Salvador,,2020-06-21
2020-07-23,equatorialguinea,0.285625096704407,0.502805299916096,0.797728481065498,1.58512051683601,2.13905306148927,2.64532785422721,3.25916520897519,3.96919324896969,4.73321520187999,5.51297704449155,6.36346567540475,7.12236309460652,8.22061264126141,9.48416943900272,10.64450007491,12.1130871853666,13.6495152303908,15.5911149912147,18.5504462757151,22.9115303661494,31.8667194196049,41.6914412868715,53.7725889783157,0,Equatorial Guinea,,2020-06-21
2020-07-23,estonia,0.0018714698297559,0.00441051529275358,0.00879450438359488,0.019202612442972,0.0291088307934832,0.0421682252181451,0.0574796711771966,0.0727831643404057,0.0910744680063736,0.116272840595788,0.148510013817763,0.186620143553775,0.227699134048981,0.281267151960272,0.349446392045504,0.435075807054029,0.548524498789266,0.682022178198544,0.879174589895246,1.21088692333974,1.87720503705592,2.75412436919477,3.77162230090677,0,Estonia,,2020-06-21
2020-07-23,ethiopia,7.96964549332457,12.5054956594717,16.7035068313929,23.8887274386614,30.4375341276026,36.9188531461755,45.0417507685039,53.5473013195076,61.4183937658068,71.1965817054175,82.6528430415429,95.2105617244621,107.538307330315,121.972047439055,142.254416927219,160.525821996087,184.526349618567,221.157040844663,271.38505198812,346.993247567136,519.671440466035,756.93653319182,1146.18693418426,0,Ethiopia,,2020-06-21
2020-07-23,finland,0.0330204572576153,0.0622716614269012,0.112354809241646,0.214681512835293,0.30636737635791,0.411387446332043,0.518682207040366,0.632943824910629,0.762899019690778,0.904102597308168,1.07235188683581,1.25309273297718,1.47666297457198,1.69933425165875,1.99960731925522,2.3359479546985,2.69869695358098,3.15854968107087,3.82317092035507,4.68340441925615,6.225411653554,7.86889511437917,9.65427206272008,0,Finland,,2020-06-21
