dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-05-22,indonesia,20796,20796,20796,20796,20796,20796,20796,20796,20796,20796,20796,20796,20796,20796,20796,20796,20796,20796,20796,20796,20796,20796,20796,1,Indonesia,20796,2020-05-24
2020-05-22,iran,131652,131652,131652,131652,131652,131652,131652,131652,131652,131652,131652,131652,131652,131652,131652,131652,131652,131652,131652,131652,131652,131652,131652,1,Iran,131652,2020-05-24
2020-05-22,iraq,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,1,Iraq,3964,2020-05-24
2020-05-22,ireland,24506,24506,24506,24506,24506,24506,24506,24506,24506,24506,24506,24506,24506,24506,24506,24506,24506,24506,24506,24506,24506,24506,24506,1,Ireland,24506,2020-05-24
2020-05-22,israel,16690,16690,16690,16690,16690,16690,16690,16690,16690,16690,16690,16690,16690,16690,16690,16690,16690,16690,16690,16690,16690,16690,16690,1,Israel,16690,2020-05-24
2020-05-22,italy,228658,228658,228658,228658,228658,228658,228658,228658,228658,228658,228658,228658,228658,228658,228658,228658,228658,228658,228658,228658,228658,228658,228658,1,Italy,228658,2020-05-24
2020-05-22,japan,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,1,Japan,16513,2020-05-24
2020-05-22,kazakhstan,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,1,Kazakhstan,7919,2020-05-24
2020-05-22,kenya,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1,Kenya,1161,2020-05-24
2020-05-22,kosovo,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1,Kosovo,1004,2020-05-24
2020-05-22,kuwait,19564,19564,19564,19564,19564,19564,19564,19564,19564,19564,19564,19564,19564,19564,19564,19564,19564,19564,19564,19564,19564,19564,19564,1,Kuwait,19564,2020-05-24
2020-05-22,latvia,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1,Latvia,1030,2020-05-24
2020-05-22,lebanon,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1,Lebanon,1086,2020-05-24
2020-05-22,liberia,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,1,Liberia,249,2020-05-24
2020-05-22,lithuania,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1604,1,Lithuania,1604,2020-05-24
2020-05-22,luxembourg,3981,3981,3981,3981,3981,3981,3981,3981,3981,3981,3981,3981,3981,3981,3981,3981,3981,3981,3981,3981,3981,3981,3981,1,Luxembourg,3981,2020-05-24
2020-05-22,malaysia,7137,7137,7137,7137,7137,7137,7137,7137,7137,7137,7137,7137,7137,7137,7137,7137,7137,7137,7137,7137,7137,7137,7137,1,Malaysia,7137,2020-05-24
2020-05-22,mali,969,969,969,969,969,969,969,969,969,969,969,969,969,969,969,969,969,969,969,969,969,969,969,1,Mali,969,2020-05-24
2020-05-22,mexico,62527,62527,62527,62527,62527,62527,62527,62527,62527,62527,62527,62527,62527,62527,62527,62527,62527,62527,62527,62527,62527,62527,62527,1,Mexico,62527,2020-05-24
2020-05-22,moldova,6847,6847,6847,6847,6847,6847,6847,6847,6847,6847,6847,6847,6847,6847,6847,6847,6847,6847,6847,6847,6847,6847,6847,1,Moldova,6847,2020-05-24
2020-05-22,morocco,7332,7332,7332,7332,7332,7332,7332,7332,7332,7332,7332,7332,7332,7332,7332,7332,7332,7332,7332,7332,7332,7332,7332,1,Morocco,7332,2020-05-24
2020-05-22,netherlands,45088,45088,45088,45088,45088,45088,45088,45088,45088,45088,45088,45088,45088,45088,45088,45088,45088,45088,45088,45088,45088,45088,45088,1,Netherlands,45088,2020-05-24
2020-05-22,newzealand,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1,New Zealand,1504,2020-05-24
2020-05-22,niger,937,937,937,937,937,937,937,937,937,937,937,937,937,937,937,937,937,937,937,937,937,937,937,1,Niger,937,2020-05-24
2020-05-22,nigeria,7261,7261,7261,7261,7261,7261,7261,7261,7261,7261,7261,7261,7261,7261,7261,7261,7261,7261,7261,7261,7261,7261,7261,1,Nigeria,7261,2020-05-24
2020-05-22,northmacedonia,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1,North Macedonia,1921,2020-05-24
2020-05-22,norway,8332,8332,8332,8332,8332,8332,8332,8332,8332,8332,8332,8332,8332,8332,8332,8332,8332,8332,8332,8332,8332,8332,8332,1,Norway,8332,2020-05-24
2020-05-22,oman,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,6794,1,Oman,6794,2020-05-24
2020-05-22,pakistan,50694,50694,50694,50694,50694,50694,50694,50694,50694,50694,50694,50694,50694,50694,50694,50694,50694,50694,50694,50694,50694,50694,50694,1,Pakistan,50694,2020-05-24
2020-05-22,panama,10267,10267,10267,10267,10267,10267,10267,10267,10267,10267,10267,10267,10267,10267,10267,10267,10267,10267,10267,10267,10267,10267,10267,1,Panama,10267,2020-05-24
2020-05-22,peru,111698,111698,111698,111698,111698,111698,111698,111698,111698,111698,111698,111698,111698,111698,111698,111698,111698,111698,111698,111698,111698,111698,111698,1,Peru,111698,2020-05-24
2020-05-22,philippines,13597,13597,13597,13597,13597,13597,13597,13597,13597,13597,13597,13597,13597,13597,13597,13597,13597,13597,13597,13597,13597,13597,13597,1,Philippines,13597,2020-05-24
2020-05-22,poland,20619,20619,20619,20619,20619,20619,20619,20619,20619,20619,20619,20619,20619,20619,20619,20619,20619,20619,20619,20619,20619,20619,20619,1,Poland,20619,2020-05-24
2020-05-22,portugal,30200,30200,30200,30200,30200,30200,30200,30200,30200,30200,30200,30200,30200,30200,30200,30200,30200,30200,30200,30200,30200,30200,30200,1,Portugal,30200,2020-05-24
2020-05-22,qatar,40481,40481,40481,40481,40481,40481,40481,40481,40481,40481,40481,40481,40481,40481,40481,40481,40481,40481,40481,40481,40481,40481,40481,1,Qatar,40481,2020-05-24
2020-05-22,romania,17712,17712,17712,17712,17712,17712,17712,17712,17712,17712,17712,17712,17712,17712,17712,17712,17712,17712,17712,17712,17712,17712,17712,1,Romania,17712,2020-05-24
2020-05-22,russia,326448,326448,326448,326448,326448,326448,326448,326448,326448,326448,326448,326448,326448,326448,326448,326448,326448,326448,326448,326448,326448,326448,326448,1,Russia,326448,2020-05-24
2020-05-22,sanmarino,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,1,San Marino,661,2020-05-24
2020-05-22,saudiarabia,67719,67719,67719,67719,67719,67719,67719,67719,67719,67719,67719,67719,67719,67719,67719,67719,67719,67719,67719,67719,67719,67719,67719,1,Saudi Arabia,67719,2020-05-24
2020-05-22,senegal,2909,2909,2909,2909,2909,2909,2909,2909,2909,2909,2909,2909,2909,2909,2909,2909,2909,2909,2909,2909,2909,2909,2909,1,Senegal,2909,2020-05-24
2020-05-22,serbia,11024,11024,11024,11024,11024,11024,11024,11024,11024,11024,11024,11024,11024,11024,11024,11024,11024,11024,11024,11024,11024,11024,11024,1,Serbia,11024,2020-05-24
2020-05-22,sierraleone,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,1,Sierra Leone,606,2020-05-24
2020-05-22,singapore,30426,30426,30426,30426,30426,30426,30426,30426,30426,30426,30426,30426,30426,30426,30426,30426,30426,30426,30426,30426,30426,30426,30426,1,Singapore,30426,2020-05-24
2020-05-22,slovakia,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1,Slovakia,1503,2020-05-24
2020-05-22,slovenia,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1,Slovenia,1468,2020-05-24
2020-05-22,somalia,1594,1594,1594,1594,1594,1594,1594,1594,1594,1594,1594,1594,1594,1594,1594,1594,1594,1594,1594,1594,1594,1594,1594,1,Somalia,1594,2020-05-24
2020-05-22,southafrica,20125,20125,20125,20125,20125,20125,20125,20125,20125,20125,20125,20125,20125,20125,20125,20125,20125,20125,20125,20125,20125,20125,20125,1,South Africa,20125,2020-05-24
2020-05-22,southkorea,11165,11165,11165,11165,11165,11165,11165,11165,11165,11165,11165,11165,11165,11165,11165,11165,11165,11165,11165,11165,11165,11165,11165,1,South Korea,11165,2020-05-24
2020-05-22,spain,234824,234824,234824,234824,234824,234824,234824,234824,234824,234824,234824,234824,234824,234824,234824,234824,234824,234824,234824,234824,234824,234824,234824,1,Spain,234824,2020-05-24
2020-05-22,sudan,3378,3378,3378,3378,3378,3378,3378,3378,3378,3378,3378,3378,3378,3378,3378,3378,3378,3378,3378,3378,3378,3378,3378,1,Sudan,3378,2020-05-24
2020-05-22,sweden,32809,32809,32809,32809,32809,32809,32809,32809,32809,32809,32809,32809,32809,32809,32809,32809,32809,32809,32809,32809,32809,32809,32809,1,Sweden,32809,2020-05-24
2020-05-22,switzerland,30707,30707,30707,30707,30707,30707,30707,30707,30707,30707,30707,30707,30707,30707,30707,30707,30707,30707,30707,30707,30707,30707,30707,1,Switzerland,30707,2020-05-24
2020-05-22,tajikistan,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,1,Tajikistan,2551,2020-05-24
2020-05-22,tanzania,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1,Tanzania,509,2020-05-24
2020-05-22,thailand,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,1,Thailand,3037,2020-05-24
2020-05-22,tunisia,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1,Tunisia,1048,2020-05-24
2020-05-22,turkey,154500,154500,154500,154500,154500,154500,154500,154500,154500,154500,154500,154500,154500,154500,154500,154500,154500,154500,154500,154500,154500,154500,154500,1,Turkey,154500,2020-05-24
2020-05-22,ukraine,20148,20148,20148,20148,20148,20148,20148,20148,20148,20148,20148,20148,20148,20148,20148,20148,20148,20148,20148,20148,20148,20148,20148,1,Ukraine,20148,2020-05-24
2020-05-22,unitedarabemirates,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,1,United Arab Emirates,27892,2020-05-24
2020-05-22,unitedkingdom,255544,255544,255544,255544,255544,255544,255544,255544,255544,255544,255544,255544,255544,255544,255544,255544,255544,255544,255544,255544,255544,255544,255544,1,United Kingdom,255544,2020-05-24
2020-05-22,uruguay,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,1,Uruguay,753,2020-05-24
2020-05-22,us,1600937,1600937,1600937,1600937,1600937,1600937,1600937,1600937,1600937,1600937,1600937,1600937,1600937,1600937,1600937,1600937,1600937,1600937,1600937,1600937,1600937,1600937,1600937,1,US,1600937,2020-05-24
2020-05-22,yemen,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,1,Yemen,209,2020-05-24
2020-05-23,afghanistan,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,1,Afghanistan,9998,2020-05-24
2020-05-23,albania,989,989,989,989,989,989,989,989,989,989,989,989,989,989,989,989,989,989,989,989,989,989,989,1,Albania,989,2020-05-24
2020-05-23,algeria,8113,8113,8113,8113,8113,8113,8113,8113,8113,8113,8113,8113,8113,8113,8113,8113,8113,8113,8113,8113,8113,8113,8113,1,Algeria,8113,2020-05-24
2020-05-23,andorra,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,1,Andorra,762,2020-05-24
2020-05-23,argentina,11353,11353,11353,11353,11353,11353,11353,11353,11353,11353,11353,11353,11353,11353,11353,11353,11353,11353,11353,11353,11353,11353,11353,1,Argentina,11353,2020-05-24
2020-05-23,armenia,6302,6302,6302,6302,6302,6302,6302,6302,6302,6302,6302,6302,6302,6302,6302,6302,6302,6302,6302,6302,6302,6302,6302,1,Armenia,6302,2020-05-24
2020-05-23,australia,7114,7114,7114,7114,7114,7114,7114,7114,7114,7114,7114,7114,7114,7114,7114,7114,7114,7114,7114,7114,7114,7114,7114,1,Australia,7114,2020-05-24
2020-05-23,austria,16486,16486,16486,16486,16486,16486,16486,16486,16486,16486,16486,16486,16486,16486,16486,16486,16486,16486,16486,16486,16486,16486,16486,1,Austria,16486,2020-05-24
2020-05-23,azerbaijan,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,1,Azerbaijan,3982,2020-05-24
2020-05-23,bangladesh,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,1,Bangladesh,32078,2020-05-24
2020-05-23,belarus,35244,35244,35244,35244,35244,35244,35244,35244,35244,35244,35244,35244,35244,35244,35244,35244,35244,35244,35244,35244,35244,35244,35244,1,Belarus,35244,2020-05-24
2020-05-23,belgium,56810,56810,56810,56810,56810,56810,56810,56810,56810,56810,56810,56810,56810,56810,56810,56810,56810,56810,56810,56810,56810,56810,56810,1,Belgium,56810,2020-05-24
2020-05-23,bolivia,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,1,Bolivia,5915,2020-05-24
2020-05-23,bosniaandherzegovina,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,1,Bosnia and Herzegovina,2391,2020-05-24
2020-05-23,brazil,347398,347398,347398,347398,347398,347398,347398,347398,347398,347398,347398,347398,347398,347398,347398,347398,347398,347398,347398,347398,347398,347398,347398,1,Brazil,347398,2020-05-24
2020-05-23,bulgaria,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,1,Bulgaria,2408,2020-05-24
2020-05-23,burkinafaso,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,1,Burkina Faso,814,2020-05-24
2020-05-23,cameroon,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,1,Cameroon,4400,2020-05-24
2020-05-23,canada,85151,85151,85151,85151,85151,85151,85151,85151,85151,85151,85151,85151,85151,85151,85151,85151,85151,85151,85151,85151,85151,85151,85151,1,Canada,85151,2020-05-24
2020-05-23,chad,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,1,Chad,648,2020-05-24
2020-05-23,chile,65393,65393,65393,65393,65393,65393,65393,65393,65393,65393,65393,65393,65393,65393,65393,65393,65393,65393,65393,65393,65393,65393,65393,1,Chile,65393,2020-05-24
2020-05-23,china,84084,84084,84084,84084,84084,84084,84084,84084,84084,84084,84084,84084,84084,84084,84084,84084,84084,84084,84084,84084,84084,84084,84084,1,China,84084,2020-05-24
2020-05-23,colombia,20177,20177,20177,20177,20177,20177,20177,20177,20177,20177,20177,20177,20177,20177,20177,20177,20177,20177,20177,20177,20177,20177,20177,1,Colombia,20177,2020-05-24
2020-05-23,cotedivoire,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,1,Cote d'Ivoire,2366,2020-05-24
2020-05-23,croatia,2243,2243,2243,2243,2243,2243,2243,2243,2243,2243,2243,2243,2243,2243,2243,2243,2243,2243,2243,2243,2243,2243,2243,1,Croatia,2243,2020-05-24
2020-05-23,cuba,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1,Cuba,1931,2020-05-24
2020-05-23,czechia,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,1,Czechia,8890,2020-05-24
2020-05-23,democraticcongo,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,1,Democratic Republic of the Congo,2025,2020-05-24
2020-05-23,denmark,11487,11487,11487,11487,11487,11487,11487,11487,11487,11487,11487,11487,11487,11487,11487,11487,11487,11487,11487,11487,11487,11487,11487,1,Denmark,11487,2020-05-24
2020-05-23,dominicanrepublic,14422,14422,14422,14422,14422,14422,14422,14422,14422,14422,14422,14422,14422,14422,14422,14422,14422,14422,14422,14422,14422,14422,14422,1,Dominican Republic,14422,2020-05-24
2020-05-23,ecuador,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,1,Ecuador,36258,2020-05-24
2020-05-23,egypt,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,16513,1,Egypt,16513,2020-05-24
2020-05-23,elsalvador,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1,El Salvador,1819,2020-05-24
2020-05-23,estonia,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1,Estonia,1821,2020-05-24
2020-05-23,finland,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,1,Finland,6568,2020-05-24
2020-05-23,france,182036,182036,182036,182036,182036,182036,182036,182036,182036,182036,182036,182036,182036,182036,182036,182036,182036,182036,182036,182036,182036,182036,182036,1,France,182036,2020-05-24
2020-05-23,germany,179986,179986,179986,179986,179986,179986,179986,179986,179986,179986,179986,179986,179986,179986,179986,179986,179986,179986,179986,179986,179986,179986,179986,1,Germany,179986,2020-05-24
2020-05-23,ghana,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,1,Ghana,6617,2020-05-24
2020-05-23,greece,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,1,Greece,2876,2020-05-24
2020-05-23,guatemala,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,1,Guatemala,3054,2020-05-24
2020-05-23,guinea,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,3176,1,Guinea,3176,2020-05-24
2020-05-23,haiti,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,1,Haiti,865,2020-05-24
2020-05-23,honduras,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,3477,1,Honduras,3477,2020-05-24
2020-05-23,hungary,3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,3713,1,Hungary,3713,2020-05-24
2020-05-23,india,131423,131423,131423,131423,131423,131423,131423,131423,131423,131423,131423,131423,131423,131423,131423,131423,131423,131423,131423,131423,131423,131423,131423,1,India,131423,2020-05-24
2020-05-23,indonesia,21745,21745,21745,21745,21745,21745,21745,21745,21745,21745,21745,21745,21745,21745,21745,21745,21745,21745,21745,21745,21745,21745,21745,1,Indonesia,21745,2020-05-24
2020-05-23,iran,133521,133521,133521,133521,133521,133521,133521,133521,133521,133521,133521,133521,133521,133521,133521,133521,133521,133521,133521,133521,133521,133521,133521,1,Iran,133521,2020-05-24
2020-05-23,iraq,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,1,Iraq,4272,2020-05-24
2020-05-23,ireland,24582,24582,24582,24582,24582,24582,24582,24582,24582,24582,24582,24582,24582,24582,24582,24582,24582,24582,24582,24582,24582,24582,24582,1,Ireland,24582,2020-05-24
2020-05-23,israel,16712,16712,16712,16712,16712,16712,16712,16712,16712,16712,16712,16712,16712,16712,16712,16712,16712,16712,16712,16712,16712,16712,16712,1,Israel,16712,2020-05-24
2020-05-23,italy,229327,229327,229327,229327,229327,229327,229327,229327,229327,229327,229327,229327,229327,229327,229327,229327,229327,229327,229327,229327,229327,229327,229327,1,Italy,229327,2020-05-24
2020-05-23,japan,16536,16536,16536,16536,16536,16536,16536,16536,16536,16536,16536,16536,16536,16536,16536,16536,16536,16536,16536,16536,16536,16536,16536,1,Japan,16536,2020-05-24
2020-05-23,kazakhstan,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,1,Kazakhstan,7919,2020-05-24
2020-05-23,kenya,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1,Kenya,1192,2020-05-24
2020-05-23,kosovo,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1,Kosovo,1025,2020-05-24
2020-05-23,kuwait,20464,20464,20464,20464,20464,20464,20464,20464,20464,20464,20464,20464,20464,20464,20464,20464,20464,20464,20464,20464,20464,20464,20464,1,Kuwait,20464,2020-05-24
2020-05-23,latvia,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1,Latvia,1046,2020-05-24
2020-05-23,lebanon,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1,Lebanon,1097,2020-05-24
2020-05-23,liberia,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,Liberia,255,2020-05-24
2020-05-23,lithuania,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1,Lithuania,1616,2020-05-24
2020-05-23,luxembourg,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,1,Luxembourg,3990,2020-05-24
2020-05-23,malaysia,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,7185,1,Malaysia,7185,2020-05-24
2020-05-23,mali,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1,Mali,1015,2020-05-24
2020-05-23,mexico,65856,65856,65856,65856,65856,65856,65856,65856,65856,65856,65856,65856,65856,65856,65856,65856,65856,65856,65856,65856,65856,65856,65856,1,Mexico,65856,2020-05-24
2020-05-23,moldova,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,1,Moldova,6994,2020-05-24
2020-05-23,morocco,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,1,Morocco,7406,2020-05-24
2020-05-23,netherlands,45265,45265,45265,45265,45265,45265,45265,45265,45265,45265,45265,45265,45265,45265,45265,45265,45265,45265,45265,45265,45265,45265,45265,1,Netherlands,45265,2020-05-24
2020-05-23,newzealand,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1,New Zealand,1504,2020-05-24
2020-05-23,niger,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,1,Niger,943,2020-05-24
2020-05-23,nigeria,7526,7526,7526,7526,7526,7526,7526,7526,7526,7526,7526,7526,7526,7526,7526,7526,7526,7526,7526,7526,7526,7526,7526,1,Nigeria,7526,2020-05-24
2020-05-23,northmacedonia,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1941,1,North Macedonia,1941,2020-05-24
2020-05-23,norway,8346,8346,8346,8346,8346,8346,8346,8346,8346,8346,8346,8346,8346,8346,8346,8346,8346,8346,8346,8346,8346,8346,8346,1,Norway,8346,2020-05-24
2020-05-23,oman,7257,7257,7257,7257,7257,7257,7257,7257,7257,7257,7257,7257,7257,7257,7257,7257,7257,7257,7257,7257,7257,7257,7257,1,Oman,7257,2020-05-24
2020-05-23,pakistan,52437,52437,52437,52437,52437,52437,52437,52437,52437,52437,52437,52437,52437,52437,52437,52437,52437,52437,52437,52437,52437,52437,52437,1,Pakistan,52437,2020-05-24
2020-05-23,panama,10577,10577,10577,10577,10577,10577,10577,10577,10577,10577,10577,10577,10577,10577,10577,10577,10577,10577,10577,10577,10577,10577,10577,1,Panama,10577,2020-05-24
2020-05-23,peru,115754,115754,115754,115754,115754,115754,115754,115754,115754,115754,115754,115754,115754,115754,115754,115754,115754,115754,115754,115754,115754,115754,115754,1,Peru,115754,2020-05-24
2020-05-23,philippines,13777,13777,13777,13777,13777,13777,13777,13777,13777,13777,13777,13777,13777,13777,13777,13777,13777,13777,13777,13777,13777,13777,13777,1,Philippines,13777,2020-05-24
2020-05-23,poland,20931,20931,20931,20931,20931,20931,20931,20931,20931,20931,20931,20931,20931,20931,20931,20931,20931,20931,20931,20931,20931,20931,20931,1,Poland,20931,2020-05-24
2020-05-23,portugal,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,30471,1,Portugal,30471,2020-05-24
2020-05-23,qatar,42213,42213,42213,42213,42213,42213,42213,42213,42213,42213,42213,42213,42213,42213,42213,42213,42213,42213,42213,42213,42213,42213,42213,1,Qatar,42213,2020-05-24
2020-05-23,romania,17857,17857,17857,17857,17857,17857,17857,17857,17857,17857,17857,17857,17857,17857,17857,17857,17857,17857,17857,17857,17857,17857,17857,1,Romania,17857,2020-05-24
2020-05-23,russia,335882,335882,335882,335882,335882,335882,335882,335882,335882,335882,335882,335882,335882,335882,335882,335882,335882,335882,335882,335882,335882,335882,335882,1,Russia,335882,2020-05-24
