end_date,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,fcst_hub_epiweek,week_ahead,fcst_date,name,big_group
2020-06-20,hungary,4086,4086,4086,4086,4086,4086,4086,4086,4086,4086,4086,4086,4086,4086,4086,4086,4086,4086,4086,4086,4086,4086,4086,4086,1,26,,2020-11-11,Hungary,EUROPE AND NORTHERN AMERICA
2020-06-20,iceland,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,1,26,,2020-11-11,Iceland,EUROPE AND NORTHERN AMERICA
2020-06-20,india,410451,410451,410451,410451,410451,410451,410451,410451,410451,410451,410451,410451,410451,410451,410451,410451,410451,410451,410451,410451,410451,410451,410451,410451,1,26,,2020-11-11,India,CENTRAL AND SOUTHERN ASIA
2020-06-20,indonesia,45029,45029,45029,45029,45029,45029,45029,45029,45029,45029,45029,45029,45029,45029,45029,45029,45029,45029,45029,45029,45029,45029,45029,45029,1,26,,2020-11-11,Indonesia,EASTERN AND SOUTH-EASTERN ASIA
2020-06-20,iran,202584,202584,202584,202584,202584,202584,202584,202584,202584,202584,202584,202584,202584,202584,202584,202584,202584,202584,202584,202584,202584,202584,202584,202584,1,26,,2020-11-11,Iran,CENTRAL AND SOUTHERN ASIA
2020-06-20,iraq,29222,29222,29222,29222,29222,29222,29222,29222,29222,29222,29222,29222,29222,29222,29222,29222,29222,29222,29222,29222,29222,29222,29222,29222,1,26,,2020-11-11,Iraq,NORTHERN AFRICA AND WESTERN ASIA
2020-06-20,ireland,25374,25374,25374,25374,25374,25374,25374,25374,25374,25374,25374,25374,25374,25374,25374,25374,25374,25374,25374,25374,25374,25374,25374,25374,1,26,,2020-11-11,Ireland,EUROPE AND NORTHERN AMERICA
2020-06-20,israel,20633,20633,20633,20633,20633,20633,20633,20633,20633,20633,20633,20633,20633,20633,20633,20633,20633,20633,20633,20633,20633,20633,20633,20633,1,26,,2020-11-11,Israel,NORTHERN AFRICA AND WESTERN ASIA
2020-06-20,italy,238275,238275,238275,238275,238275,238275,238275,238275,238275,238275,238275,238275,238275,238275,238275,238275,238275,238275,238275,238275,238275,238275,238275,238275,1,26,,2020-11-11,Italy,EUROPE AND NORTHERN AMERICA
2020-06-20,jamaica,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,1,26,,2020-11-11,Jamaica,LATIN AMERICA AND THE CARIBBEAN
2020-06-20,japan,17725,17725,17725,17725,17725,17725,17725,17725,17725,17725,17725,17725,17725,17725,17725,17725,17725,17725,17725,17725,17725,17725,17725,17725,1,26,,2020-11-11,Japan,EASTERN AND SOUTH-EASTERN ASIA
2020-06-20,jordan,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1,26,,2020-11-11,Jordan,NORTHERN AFRICA AND WESTERN ASIA
2020-06-20,kazakhstan,17225,17225,17225,17225,17225,17225,17225,17225,17225,17225,17225,17225,17225,17225,17225,17225,17225,17225,17225,17225,17225,17225,17225,17225,1,26,,2020-11-11,Kazakhstan,CENTRAL AND SOUTHERN ASIA
2020-06-20,kenya,4478,4478,4478,4478,4478,4478,4478,4478,4478,4478,4478,4478,4478,4478,4478,4478,4478,4478,4478,4478,4478,4478,4478,4478,1,26,,2020-11-11,Kenya,SUB-SAHARAN AFRICA
2020-06-20,kosovo,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1,26,,2020-11-11,Kosovo,EUROPE AND NORTHERN AMERICA
2020-06-20,kuwait,39145,39145,39145,39145,39145,39145,39145,39145,39145,39145,39145,39145,39145,39145,39145,39145,39145,39145,39145,39145,39145,39145,39145,39145,1,26,,2020-11-11,Kuwait,NORTHERN AFRICA AND WESTERN ASIA
2020-06-20,kyrgyzstan,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,1,26,,2020-11-11,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA
2020-06-20,latvia,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1,26,,2020-11-11,Latvia,EUROPE AND NORTHERN AMERICA
2020-06-20,lebanon,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1,26,,2020-11-11,Lebanon,NORTHERN AFRICA AND WESTERN ASIA
2020-06-20,lesotho,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,26,,2020-11-11,Lesotho,SUB-SAHARAN AFRICA
2020-06-20,liberia,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,1,26,,2020-11-11,Liberia,SUB-SAHARAN AFRICA
2020-06-20,libya,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,1,26,,2020-11-11,Libya,NORTHERN AFRICA AND WESTERN ASIA
2020-06-20,lithuania,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1,26,,2020-11-11,Lithuania,EUROPE AND NORTHERN AMERICA
2020-06-20,luxembourg,4105,4105,4105,4105,4105,4105,4105,4105,4105,4105,4105,4105,4105,4105,4105,4105,4105,4105,4105,4105,4105,4105,4105,4105,1,26,,2020-11-11,Luxembourg,EUROPE AND NORTHERN AMERICA
2020-06-20,madagascar,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1,26,,2020-11-11,Madagascar,SUB-SAHARAN AFRICA
2020-06-20,malawi,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,1,26,,2020-11-11,Malawi,SUB-SAHARAN AFRICA
2020-06-20,malaysia,8556,8556,8556,8556,8556,8556,8556,8556,8556,8556,8556,8556,8556,8556,8556,8556,8556,8556,8556,8556,8556,8556,8556,8556,1,26,,2020-11-11,Malaysia,EASTERN AND SOUTH-EASTERN ASIA
2020-06-20,maldives,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,1,26,,2020-11-11,Maldives,CENTRAL AND SOUTHERN ASIA
2020-06-20,mali,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1933,1,26,,2020-11-11,Mali,SUB-SAHARAN AFRICA
2020-06-20,malta,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,1,26,,2020-11-11,Malta,EUROPE AND NORTHERN AMERICA
2020-06-20,mauritania,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,1,26,,2020-11-11,Mauritania,SUB-SAHARAN AFRICA
2020-06-20,mexico,175202,175202,175202,175202,175202,175202,175202,175202,175202,175202,175202,175202,175202,175202,175202,175202,175202,175202,175202,175202,175202,175202,175202,175202,1,26,,2020-11-11,Mexico,LATIN AMERICA AND THE CARIBBEAN
2020-06-20,moldova,13953,13953,13953,13953,13953,13953,13953,13953,13953,13953,13953,13953,13953,13953,13953,13953,13953,13953,13953,13953,13953,13953,13953,13953,1,26,,2020-11-11,Moldova,EUROPE AND NORTHERN AMERICA
2020-06-20,montenegro,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1,26,,2020-11-11,Montenegro,EUROPE AND NORTHERN AMERICA
2020-06-20,morocco,9839,9839,9839,9839,9839,9839,9839,9839,9839,9839,9839,9839,9839,9839,9839,9839,9839,9839,9839,9839,9839,9839,9839,9839,1,26,,2020-11-11,Morocco,NORTHERN AFRICA AND WESTERN ASIA
2020-06-20,mozambique,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,1,26,,2020-11-11,Mozambique,SUB-SAHARAN AFRICA
2020-06-20,namibia,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,26,,2020-11-11,Namibia,SUB-SAHARAN AFRICA
2020-06-20,nepal,8605,8605,8605,8605,8605,8605,8605,8605,8605,8605,8605,8605,8605,8605,8605,8605,8605,8605,8605,8605,8605,8605,8605,8605,1,26,,2020-11-11,Nepal,CENTRAL AND SOUTHERN ASIA
2020-06-20,netherlands,49710,49710,49710,49710,49710,49710,49710,49710,49710,49710,49710,49710,49710,49710,49710,49710,49710,49710,49710,49710,49710,49710,49710,49710,1,26,,2020-11-11,Netherlands,EUROPE AND NORTHERN AMERICA
2020-06-20,newzealand,1511,1511,1511,1511,1511,1511,1511,1511,1511,1511,1511,1511,1511,1511,1511,1511,1511,1511,1511,1511,1511,1511,1511,1511,1,26,,2020-11-11,New Zealand,AUSTRALIA/NEW ZEALAND
2020-06-20,nicaragua,1823,1823,1823,1823,1823,1823,1823,1823,1823,1823,1823,1823,1823,1823,1823,1823,1823,1823,1823,1823,1823,1823,1823,1823,1,26,,2020-11-11,Nicaragua,LATIN AMERICA AND THE CARIBBEAN
2020-06-20,niger,1035,1035,1035,1035,1035,1035,1035,1035,1035,1035,1035,1035,1035,1035,1035,1035,1035,1035,1035,1035,1035,1035,1035,1035,1,26,,2020-11-11,Niger,SUB-SAHARAN AFRICA
2020-06-20,nigeria,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,1,26,,2020-11-11,Nigeria,SUB-SAHARAN AFRICA
2020-06-20,northmacedonia,5005,5005,5005,5005,5005,5005,5005,5005,5005,5005,5005,5005,5005,5005,5005,5005,5005,5005,5005,5005,5005,5005,5005,5005,1,26,,2020-11-11,North Macedonia,EUROPE AND NORTHERN AMERICA
2020-06-20,norway,8742,8742,8742,8742,8742,8742,8742,8742,8742,8742,8742,8742,8742,8742,8742,8742,8742,8742,8742,8742,8742,8742,8742,8742,1,26,,2020-11-11,Norway,EUROPE AND NORTHERN AMERICA
2020-06-20,oman,28566,28566,28566,28566,28566,28566,28566,28566,28566,28566,28566,28566,28566,28566,28566,28566,28566,28566,28566,28566,28566,28566,28566,28566,1,26,,2020-11-11,Oman,NORTHERN AFRICA AND WESTERN ASIA
2020-06-20,pakistan,176617,176617,176617,176617,176617,176617,176617,176617,176617,176617,176617,176617,176617,176617,176617,176617,176617,176617,176617,176617,176617,176617,176617,176617,1,26,,2020-11-11,Pakistan,CENTRAL AND SOUTHERN ASIA
2020-06-20,panama,25222,25222,25222,25222,25222,25222,25222,25222,25222,25222,25222,25222,25222,25222,25222,25222,25222,25222,25222,25222,25222,25222,25222,25222,1,26,,2020-11-11,Panama,LATIN AMERICA AND THE CARIBBEAN
2020-06-20,paraguay,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1,26,,2020-11-11,Paraguay,LATIN AMERICA AND THE CARIBBEAN
2020-06-20,peru,251338,251338,251338,251338,251338,251338,251338,251338,251338,251338,251338,251338,251338,251338,251338,251338,251338,251338,251338,251338,251338,251338,251338,251338,1,26,,2020-11-11,Peru,LATIN AMERICA AND THE CARIBBEAN
2020-06-20,philippines,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,1,26,,2020-11-11,Philippines,EASTERN AND SOUTH-EASTERN ASIA
2020-06-20,poland,31620,31620,31620,31620,31620,31620,31620,31620,31620,31620,31620,31620,31620,31620,31620,31620,31620,31620,31620,31620,31620,31620,31620,31620,1,26,,2020-11-11,Poland,EUROPE AND NORTHERN AMERICA
2020-06-20,portugal,38841,38841,38841,38841,38841,38841,38841,38841,38841,38841,38841,38841,38841,38841,38841,38841,38841,38841,38841,38841,38841,38841,38841,38841,1,26,,2020-11-11,Portugal,EUROPE AND NORTHERN AMERICA
2020-06-20,qatar,86488,86488,86488,86488,86488,86488,86488,86488,86488,86488,86488,86488,86488,86488,86488,86488,86488,86488,86488,86488,86488,86488,86488,86488,1,26,,2020-11-11,Qatar,NORTHERN AFRICA AND WESTERN ASIA
2020-06-20,romania,23730,23730,23730,23730,23730,23730,23730,23730,23730,23730,23730,23730,23730,23730,23730,23730,23730,23730,23730,23730,23730,23730,23730,23730,1,26,,2020-11-11,Romania,EUROPE AND NORTHERN AMERICA
2020-06-20,russia,576162,576162,576162,576162,576162,576162,576162,576162,576162,576162,576162,576162,576162,576162,576162,576162,576162,576162,576162,576162,576162,576162,576162,576162,1,26,,2020-11-11,Russia,EUROPE AND NORTHERN AMERICA
2020-06-20,rwanda,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,1,26,,2020-11-11,Rwanda,SUB-SAHARAN AFRICA
2020-06-20,sanmarino,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,1,26,,2020-11-11,San Marino,EUROPE AND NORTHERN AMERICA
2020-06-20,saudiarabia,154233,154233,154233,154233,154233,154233,154233,154233,154233,154233,154233,154233,154233,154233,154233,154233,154233,154233,154233,154233,154233,154233,154233,154233,1,26,,2020-11-11,Saudi Arabia,NORTHERN AFRICA AND WESTERN ASIA
2020-06-20,senegal,5783,5783,5783,5783,5783,5783,5783,5783,5783,5783,5783,5783,5783,5783,5783,5783,5783,5783,5783,5783,5783,5783,5783,5783,1,26,,2020-11-11,Senegal,SUB-SAHARAN AFRICA
2020-06-20,serbia,12803,12803,12803,12803,12803,12803,12803,12803,12803,12803,12803,12803,12803,12803,12803,12803,12803,12803,12803,12803,12803,12803,12803,12803,1,26,,2020-11-11,Serbia,EUROPE AND NORTHERN AMERICA
2020-06-20,sierraleone,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1,26,,2020-11-11,Sierra Leone,SUB-SAHARAN AFRICA
2020-06-20,singapore,41833,41833,41833,41833,41833,41833,41833,41833,41833,41833,41833,41833,41833,41833,41833,41833,41833,41833,41833,41833,41833,41833,41833,41833,1,26,,2020-11-11,Singapore,EASTERN AND SOUTH-EASTERN ASIA
2020-06-20,slovakia,1586,1586,1586,1586,1586,1586,1586,1586,1586,1586,1586,1586,1586,1586,1586,1586,1586,1586,1586,1586,1586,1586,1586,1586,1,26,,2020-11-11,Slovakia,EUROPE AND NORTHERN AMERICA
2020-06-20,slovenia,1519,1519,1519,1519,1519,1519,1519,1519,1519,1519,1519,1519,1519,1519,1519,1519,1519,1519,1519,1519,1519,1519,1519,1519,1,26,,2020-11-11,Slovenia,EUROPE AND NORTHERN AMERICA
2020-06-20,somalia,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,1,26,,2020-11-11,Somalia,SUB-SAHARAN AFRICA
2020-06-20,southafrica,92681,92681,92681,92681,92681,92681,92681,92681,92681,92681,92681,92681,92681,92681,92681,92681,92681,92681,92681,92681,92681,92681,92681,92681,1,26,,2020-11-11,South Africa,SUB-SAHARAN AFRICA
2020-06-20,southkorea,12421,12421,12421,12421,12421,12421,12421,12421,12421,12421,12421,12421,12421,12421,12421,12421,12421,12421,12421,12421,12421,12421,12421,12421,1,26,,2020-11-11,South Korea,EASTERN AND SOUTH-EASTERN ASIA
2020-06-20,southsudan,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1,26,,2020-11-11,South Sudan,SUB-SAHARAN AFRICA
2020-06-20,spain,245938,245938,245938,245938,245938,245938,245938,245938,245938,245938,245938,245938,245938,245938,245938,245938,245938,245938,245938,245938,245938,245938,245938,245938,1,26,,2020-11-11,Spain,EUROPE AND NORTHERN AMERICA
2020-06-20,srilanka,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1,26,,2020-11-11,Sri Lanka,CENTRAL AND SOUTHERN ASIA
2020-06-20,sudan,8580,8580,8580,8580,8580,8580,8580,8580,8580,8580,8580,8580,8580,8580,8580,8580,8580,8580,8580,8580,8580,8580,8580,8580,1,26,,2020-11-11,Sudan,NORTHERN AFRICA AND WESTERN ASIA
2020-06-20,suriname,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1,26,,2020-11-11,Suriname,LATIN AMERICA AND THE CARIBBEAN
2020-06-20,sweden,58597,58597,58597,58597,58597,58597,58597,58597,58597,58597,58597,58597,58597,58597,58597,58597,58597,58597,58597,58597,58597,58597,58597,58597,1,26,,2020-11-11,Sweden,EUROPE AND NORTHERN AMERICA
2020-06-20,switzerland,31243,31243,31243,31243,31243,31243,31243,31243,31243,31243,31243,31243,31243,31243,31243,31243,31243,31243,31243,31243,31243,31243,31243,31243,1,26,,2020-11-11,Switzerland,EUROPE AND NORTHERN AMERICA
2020-06-20,syria,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1,26,,2020-11-11,Syria,NORTHERN AFRICA AND WESTERN ASIA
2020-06-20,tajikistan,5399,5399,5399,5399,5399,5399,5399,5399,5399,5399,5399,5399,5399,5399,5399,5399,5399,5399,5399,5399,5399,5399,5399,5399,1,26,,2020-11-11,Tajikistan,CENTRAL AND SOUTHERN ASIA
2020-06-20,tanzania,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1,26,,2020-11-11,Tanzania,SUB-SAHARAN AFRICA
2020-06-20,thailand,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,1,26,,2020-11-11,Thailand,EASTERN AND SOUTH-EASTERN ASIA
2020-06-20,togo,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,1,26,,2020-11-11,Togo,SUB-SAHARAN AFRICA
2020-06-20,trinidadandtobago,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,1,26,,2020-11-11,Trinidad and Tobago,LATIN AMERICA AND THE CARIBBEAN
2020-06-20,tunisia,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1,26,,2020-11-11,Tunisia,NORTHERN AFRICA AND WESTERN ASIA
2020-06-20,turkey,186493,186493,186493,186493,186493,186493,186493,186493,186493,186493,186493,186493,186493,186493,186493,186493,186493,186493,186493,186493,186493,186493,186493,186493,1,26,,2020-11-11,Turkey,NORTHERN AFRICA AND WESTERN ASIA
2020-06-20,uganda,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,1,26,,2020-11-11,Uganda,SUB-SAHARAN AFRICA
2020-06-20,ukraine,36615,36615,36615,36615,36615,36615,36615,36615,36615,36615,36615,36615,36615,36615,36615,36615,36615,36615,36615,36615,36615,36615,36615,36615,1,26,,2020-11-11,Ukraine,EUROPE AND NORTHERN AMERICA
2020-06-20,unitedarabemirates,44533,44533,44533,44533,44533,44533,44533,44533,44533,44533,44533,44533,44533,44533,44533,44533,44533,44533,44533,44533,44533,44533,44533,44533,1,26,,2020-11-11,United Arab Emirates,NORTHERN AFRICA AND WESTERN ASIA
2020-06-20,unitedkingdom,278640,278640,278640,278640,278640,278640,278640,278640,278640,278640,278640,278640,278640,278640,278640,278640,278640,278640,278640,278640,278640,278640,278640,278640,1,26,,2020-11-11,United Kingdom,EUROPE AND NORTHERN AMERICA
2020-06-20,uruguay,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859,1,26,,2020-11-11,Uruguay,LATIN AMERICA AND THE CARIBBEAN
2020-06-20,us,2247853,2247853,2247853,2247853,2247853,2247853,2247853,2247853,2247853,2247853,2247853,2247853,2247853,2247853,2247853,2247853,2247853,2247853,2247853,2247853,2247853,2247853,2247853,2247853,1,26,,2020-11-11,US,EUROPE AND NORTHERN AMERICA
2020-06-20,uzbekistan,6153,6153,6153,6153,6153,6153,6153,6153,6153,6153,6153,6153,6153,6153,6153,6153,6153,6153,6153,6153,6153,6153,6153,6153,1,26,,2020-11-11,Uzbekistan,CENTRAL AND SOUTHERN ASIA
2020-06-20,venezuela,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,1,26,,2020-11-11,Venezuela,LATIN AMERICA AND THE CARIBBEAN
2020-06-20,vietnam,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1,26,,2020-11-11,Vietnam,EASTERN AND SOUTH-EASTERN ASIA
2020-06-20,westbankandgaza,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,1,26,,2020-11-11,West Bank and Gaza,NORTHERN AFRICA AND WESTERN ASIA
2020-06-20,yemen,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,1,26,,2020-11-11,Yemen,NORTHERN AFRICA AND WESTERN ASIA
2020-06-20,zambia,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1,26,,2020-11-11,Zambia,SUB-SAHARAN AFRICA
2020-06-20,zimbabwe,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,1,26,,2020-11-11,Zimbabwe,SUB-SAHARAN AFRICA
2020-06-27,afghanistan,30616,30616,30616,30616,30616,30616,30616,30616,30616,30616,30616,30616,30616,30616,30616,30616,30616,30616,30616,30616,30616,30616,30616,30616,1,27,,2020-11-11,Afghanistan,CENTRAL AND SOUTHERN ASIA
2020-06-27,albania,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,1,27,,2020-11-11,Albania,EUROPE AND NORTHERN AMERICA
2020-06-27,algeria,12968,12968,12968,12968,12968,12968,12968,12968,12968,12968,12968,12968,12968,12968,12968,12968,12968,12968,12968,12968,12968,12968,12968,12968,1,27,,2020-11-11,Algeria,NORTHERN AFRICA AND WESTERN ASIA
2020-06-27,andorra,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,1,27,,2020-11-11,Andorra,EUROPE AND NORTHERN AMERICA
2020-06-27,angola,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,1,27,,2020-11-11,Angola,SUB-SAHARAN AFRICA
2020-06-27,argentina,57744,57744,57744,57744,57744,57744,57744,57744,57744,57744,57744,57744,57744,57744,57744,57744,57744,57744,57744,57744,57744,57744,57744,57744,1,27,,2020-11-11,Argentina,LATIN AMERICA AND THE CARIBBEAN
2020-06-27,armenia,23909,23909,23909,23909,23909,23909,23909,23909,23909,23909,23909,23909,23909,23909,23909,23909,23909,23909,23909,23909,23909,23909,23909,23909,1,27,,2020-11-11,Armenia,NORTHERN AFRICA AND WESTERN ASIA
2020-06-27,australia,7686,7686,7686,7686,7686,7686,7686,7686,7686,7686,7686,7686,7686,7686,7686,7686,7686,7686,7686,7686,7686,7686,7686,7686,1,27,,2020-11-11,Australia,AUSTRALIA/NEW ZEALAND
2020-06-27,austria,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,1,27,,2020-11-11,Austria,EUROPE AND NORTHERN AMERICA
2020-06-27,azerbaijan,15890,15890,15890,15890,15890,15890,15890,15890,15890,15890,15890,15890,15890,15890,15890,15890,15890,15890,15890,15890,15890,15890,15890,15890,1,27,,2020-11-11,Azerbaijan,NORTHERN AFRICA AND WESTERN ASIA
2020-06-27,bahamas,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1,27,,2020-11-11,Bahamas,LATIN AMERICA AND THE CARIBBEAN
2020-06-27,bahrain,25267,25267,25267,25267,25267,25267,25267,25267,25267,25267,25267,25267,25267,25267,25267,25267,25267,25267,25267,25267,25267,25267,25267,25267,1,27,,2020-11-11,Bahrain,NORTHERN AFRICA AND WESTERN ASIA
2020-06-27,bangladesh,133978,133978,133978,133978,133978,133978,133978,133978,133978,133978,133978,133978,133978,133978,133978,133978,133978,133978,133978,133978,133978,133978,133978,133978,1,27,,2020-11-11,Bangladesh,CENTRAL AND SOUTHERN ASIA
2020-06-27,belarus,61095,61095,61095,61095,61095,61095,61095,61095,61095,61095,61095,61095,61095,61095,61095,61095,61095,61095,61095,61095,61095,61095,61095,61095,1,27,,2020-11-11,Belarus,EUROPE AND NORTHERN AMERICA
2020-06-27,belgium,61209,61209,61209,61209,61209,61209,61209,61209,61209,61209,61209,61209,61209,61209,61209,61209,61209,61209,61209,61209,61209,61209,61209,61209,1,27,,2020-11-11,Belgium,EUROPE AND NORTHERN AMERICA
2020-06-27,belize,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,27,,2020-11-11,Belize,LATIN AMERICA AND THE CARIBBEAN
2020-06-27,benin,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1,27,,2020-11-11,Benin,SUB-SAHARAN AFRICA
2020-06-27,bolivia,30676,30676,30676,30676,30676,30676,30676,30676,30676,30676,30676,30676,30676,30676,30676,30676,30676,30676,30676,30676,30676,30676,30676,30676,1,27,,2020-11-11,Bolivia,LATIN AMERICA AND THE CARIBBEAN
2020-06-27,bosniaandherzegovina,3935,3935,3935,3935,3935,3935,3935,3935,3935,3935,3935,3935,3935,3935,3935,3935,3935,3935,3935,3935,3935,3935,3935,3935,1,27,,2020-11-11,Bosnia and Herzegovina,EUROPE AND NORTHERN AMERICA
2020-06-27,botswana,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1,27,,2020-11-11,Botswana,SUB-SAHARAN AFRICA
2020-06-27,brazil,1313667,1313667,1313667,1313667,1313667,1313667,1313667,1313667,1313667,1313667,1313667,1313667,1313667,1313667,1313667,1313667,1313667,1313667,1313667,1313667,1313667,1313667,1313667,1313667,1,27,,2020-11-11,Brazil,LATIN AMERICA AND THE CARIBBEAN
2020-06-27,bulgaria,4625,4625,4625,4625,4625,4625,4625,4625,4625,4625,4625,4625,4625,4625,4625,4625,4625,4625,4625,4625,4625,4625,4625,4625,1,27,,2020-11-11,Bulgaria,EUROPE AND NORTHERN AMERICA
2020-06-27,burkinafaso,941,941,941,941,941,941,941,941,941,941,941,941,941,941,941,941,941,941,941,941,941,941,941,941,1,27,,2020-11-11,Burkina Faso,SUB-SAHARAN AFRICA
