dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-07-11,ethiopia,36.8912536314403,56.8007186236545,80.8230847277103,116.706493678146,154.598625426248,192.073334764813,225.382091289616,268.354059493707,307.209442431391,364.398111248147,421.522748583319,491.516169959143,561.138864228838,645.93290103568,754.959518609235,877.837288151369,1059.96938963492,1293.65714335418,1641.52929992165,2137.24720542688,3411.49176441391,5240.32513661169,7480.92479309197,0,Ethiopia,,2020-06-13
2020-07-11,finland,0.417449031085982,0.751442211111978,1.24285488867717,2.00331191909246,2.70622707506921,3.188951653587,3.64821700961129,4.19200105028923,4.69867201637427,5.22559100366557,6.10376173338381,6.74280165752059,7.41226724660652,8.13638839329442,9.10275356480102,10.1473233086,11.357187529429,12.8087699728648,14.4981711335116,17.498245731254,22.0296509182846,25.9311181461951,30.3737975122268,0,Finland,,2020-06-13
2020-07-11,france,19.9127006922239,26.9715161146394,34.1052950486298,50.8867811363097,64.4448114235624,74.5645917372711,85.925800374493,97.9975864631793,108.976230647319,120.233353413972,134.411753333041,147.536712633607,163.891940672068,178.866072801699,199.838133325423,226.119185292213,250.087967047389,277.562687139733,328.535384688962,392.316560620632,509.564475889046,627.60249509469,809.110452103658,0,France,,2020-06-13
2020-07-11,gabon,1.98177538222693,3.03530530714307,4.18304071153123,6.15710877000521,8.398292316604,10.3810860017086,11.96003058315,13.7677234932607,15.9506796875927,17.6857423866151,19.9301013832286,22.1895550668487,25.3016347539373,28.6187617078368,32.0393399520873,35.8863700725316,40.8393169312237,47.2088429868206,54.8177358168357,66.1585405007766,86.0759897808392,103.87005251849,131.966418204829,0,Gabon,,2020-06-13
2020-07-11,germany,11.7755525233755,17.5771830527422,23.6793174970315,31.2106701756279,37.8954338318126,44.4829623828173,51.4517268736711,57.454189032969,62.9584945425934,69.2747617119499,76.8292633986044,84.218259797218,92.1366023057883,102.422876918554,112.397273483372,124.041638973344,139.01206935383,153.823691328723,173.857815839629,205.098717848328,254.956681301879,316.675932937016,382.849668272056,0,Germany,,2020-06-13
2020-07-11,ghana,19.0506849410978,28.1298416612405,37.3921226915836,54.165568047521,65.9049246257745,79.4919588342492,92.1824279718384,104.586818484228,116.866088253369,132.731659264327,146.664968818838,159.633205559174,177.126349028292,198.876988789705,225.06364442919,251.360754893401,280.583398523238,318.981634787876,381.317050269476,467.872600873645,622.656852540953,793.580293712817,984.840579061497,0,Ghana,,2020-06-13
2020-07-11,greece,0.44171072779938,0.624005057497137,0.904225946481084,1.44258606688146,1.89859953592412,2.35525767378152,2.75168323800703,3.23484205038036,3.67333158922627,4.20189663725611,4.72046845553256,5.20186475391983,5.64194410806035,6.29556549650184,7.06832882002436,7.81118677079991,8.90579708675197,10.3198247483823,11.8761595616645,14.0558798131042,17.7212780501881,22.0612093082937,25.5136947274801,0,Greece,,2020-06-13
2020-07-11,guatemala,48.6294681363815,68.917857753035,91.6180185820789,134.95026972121,163.669566404593,193.351839296206,228.379485849672,272.9034227979,315.96719745858,356.837812698512,396.157085680375,442.412861913795,512.82929641977,575.358605093387,645.124925677697,739.961961308942,857.663760238982,1015.04555440649,1209.62533895991,1563.22922923674,2252.80958444433,3172.35631018839,4148.595085998,0,Guatemala,,2020-06-13
2020-07-11,guinea,2.9513901003987,4.82472007807168,6.28807383835024,9.27454395757634,11.6048016564113,13.6199722284482,15.4562367740697,17.4214249415423,19.4398642707628,21.6385035704951,24.0669557112801,27.188703300011,29.7991041676337,33.1317513964292,36.6096114795702,41.409940764192,46.6934573800148,52.2354161134991,61.3652300792463,71.3221252848499,93.1207209540481,112.261651919754,160.363039572492,0,Guinea,,2020-06-13
2020-07-11,haiti,10.1186286174535,14.0350478572331,20.6528700406233,28.9593636779865,36.2174347633192,43.5643634608293,52.2192064429778,60.1566482419134,69.6099501108935,79.0323524976925,87.7867524614831,96.8166764656428,106.538591566266,117.83112527405,133.318407664223,149.713110278816,170.96753565794,200.249520762429,232.850094680715,280.370056684842,389.71087966888,540.720835534519,784.898515190898,0,Haiti,,2020-06-13
2020-07-11,honduras,43.2174524005092,56.5362873619662,74.4859978975546,105.296603720312,135.648460871846,165.146646193384,192.015853384438,220.962559835421,253.700628462867,282.164325407861,322.99991126495,364.395607873406,411.991590810583,471.481609182042,528.747190401946,612.429677298048,700.718614542991,855.16026786299,1004.39296127222,1312.77734685646,1984.30234543843,2677.60892070938,3977.75206191895,0,Honduras,,2020-06-13
2020-07-11,hungary,0.143924448401889,0.254316836700007,0.364420108877153,0.661661495593838,0.868950517819222,1.10243881575985,1.35966232581672,1.63638593183757,1.87570412901742,2.17496251287035,2.50358349014359,2.81994985934311,3.19390969477165,3.6121733571852,4.07257291120973,4.54082484164686,5.21054510157005,6.07952086480184,7.13417103947674,8.57798325463983,10.9257933849095,13.6237820405178,17.3571114462918,0,Hungary,,2020-06-13
2020-07-11,india,1294.66712843032,1883.53844373309,2448.98649945069,3400.2246587921,4122.73035966917,4747.73026236087,5406.95117730811,6236.80508474835,6891.42609329502,7728.69959386967,8599.81512468363,9458.92623580993,10377.8512296924,11614.1107354691,12915.1826061889,14529.0300018307,16198.7474888706,18200.7359480665,20898.9233792978,24876.4681589549,33935.8013163814,43514.0293476696,62633.408851713,0,India,,2020-06-13
2020-07-11,indonesia,105.828462148631,136.056831721191,182.623979928325,233.900983727415,278.556702977952,324.695684246358,367.663476561912,429.189991748056,486.741575890758,547.257492170439,609.815854667599,682.548087424409,750.051655289909,839.019652904443,935.378027840314,1055.38433457832,1199.62156626561,1358.11081321453,1623.31852666219,2012.18247102347,2702.86594616349,3530.89532233348,4825.79547679637,0,Indonesia,,2020-06-13
2020-07-11,iran,149.425256779411,184.571823442196,250.131580764878,348.096027666346,417.142701075673,475.550504955463,542.998000668692,615.135336338276,692.213373131849,767.151099042392,844.896065821401,923.06624589623,1020.18651943893,1122.12893208558,1240.07952264038,1363.9115051343,1500.61518217941,1718.34885573511,1923.09202086006,2354.05015958404,3011.7958469787,3680.43191787022,4734.6343555699,0,Iran,,2020-06-13
2020-07-11,iraq,178.798730632505,237.323148557781,330.946724636876,474.132641476295,599.850424900775,732.956813994746,864.862770761889,1009.6143913755,1148.7330653047,1313.19902838214,1464.24938473724,1681.35540670496,1868.41641768836,2120.78821556887,2429.7448811161,2816.41118089218,3355.90403237983,3967.99573698828,4805.87792788601,6184.71275738955,8529.83789266615,11690.609433872,17267.621361542,0,Iraq,,2020-06-13
2020-07-11,ireland,0.529077323231996,0.82933038756012,1.30681464306709,2.07704461133829,2.73330506442003,3.29339012277708,3.88472563070844,4.36279317077149,4.91832743626494,5.44487377974678,6.02799168061659,6.70173266432224,7.41044026705752,8.22854230978371,9.21448738818754,10.1563532966881,11.1204599589566,12.6255483488113,13.9794598024257,16.472824460158,20.529304116453,24.721570060146,29.2695452448162,0,Ireland,,2020-06-13
2020-07-11,israel,11.3622347362863,16.218254134128,23.8789848875248,32.568179816642,38.7289445304901,46.4047420952811,53.7421442167226,60.8667589839808,66.9972649344232,75.0933848595354,83.5314476954186,90.6311589920522,99.2946182417676,110.991520300074,121.568746252748,135.445585176995,149.530868794566,167.742697433539,192.447947608022,230.826144096039,298.262416713216,364.155518088448,435.789748751532,0,Israel,,2020-06-13
2020-07-11,italy,18.5126232614397,24.6882078465378,31.9240049945117,41.3667239743018,50.7712354827374,58.7607959960052,66.3768636237887,72.4100915265062,80.5950491864649,90.4655961618371,98.1622826034322,106.345320369506,117.702862554644,128.632949393706,140.887399446208,157.844813369501,172.444217544628,191.403816648365,223.174416000005,255.063078609735,320.267209991642,370.679417650657,455.114416355099,0,Italy,,2020-06-13
2020-07-11,japan,2.70301904531704,3.62990186690201,4.78183896239984,6.71782434710846,8.28789820563923,9.95144405369672,11.3688732583355,13.004977142848,14.4934712240379,16.171580374778,17.7097417903599,19.3154599516118,21.2130524813031,23.2589895287723,25.6099159416081,28.6093339883785,31.4733863213315,34.7365767157716,39.5535334175705,46.3672773865085,57.1237575928211,67.5681108361271,84.5827387609602,0,Japan,,2020-06-13
2020-07-11,kazakhstan,15.7140641414782,21.0472731433908,28.063265491662,37.6752068799877,46.7667581735742,55.0437597895613,63.4128673995564,70.9364630940185,78.851998830915,88.4927178931625,97.0884601879209,107.368922879629,119.365460104808,130.359714405163,142.91566370637,158.896838836385,177.078400757627,205.781668198917,234.306480081871,273.043051718647,350.941568174552,421.121215509641,567.637835629023,0,Kazakhstan,,2020-06-13
2020-07-11,kenya,10.4464025136975,15.4903628266062,20.3424557676001,29.1822231170107,36.2872489693538,44.5247338334592,52.3451757101401,60.626958142792,67.6947020932267,77.1311442700567,86.2648654272157,96.1097248481978,109.111217060918,121.721170714935,139.51790199657,160.221280698696,183.607359995861,218.526825842636,257.266525397278,326.711762934572,471.60086729488,617.117640705993,971.075625093124,0,Kenya,,2020-06-13
2020-07-11,kosovo,2.50094617231649,3.78029438627808,5.34533158082962,8.23159343375912,10.5225353210416,12.7217285366186,14.5932023864319,17.1234515499133,19.4330238040602,21.7406355180053,24.6077439442156,28.1578239963362,31.8018235487515,35.8329709874816,39.994299880825,46.0074486193476,51.6805545347138,59.8775869099699,70.7592174753248,88.6688225244362,127.803707374568,157.75271522455,226.329986604748,0,Kosovo,,2020-06-13
2020-07-11,kuwait,46.7883684159849,65.719449777623,84.2829487414046,110.552402010174,136.884662624531,160.902836820501,185.226576508079,207.852209275937,231.212032244135,258.037038820426,282.979596807709,309.457690233022,339.210535383689,369.955578210803,402.583505555544,433.754625517084,484.961892858347,549.008723276351,628.507024575869,762.585499240462,1010.8502749014,1272.33179153688,1692.8976878639,0,Kuwait,,2020-06-13
2020-07-11,kyrgyzstan,1.82691338134957,2.82076408786773,4.06240878487296,5.99747828625694,7.58053579703809,8.8798113692978,10.4015178521252,11.9435982037575,13.2165577653067,15.2331239809098,16.8486781786995,18.6983891929718,20.8782764527924,23.2886644511773,25.592115989514,28.9336783173542,32.8260047362994,38.4402771864288,44.2599739870848,52.9400622870905,67.4876719698147,84.8570309407865,122.580359107229,0,Kyrgyzstan,,2020-06-13
2020-07-11,latvia,0.00317918688273561,0.00842649251892053,0.0159379968198439,0.0335191861956444,0.0534029632198363,0.0742126099449355,0.102709576528838,0.131364357141997,0.160910337918616,0.197354620630319,0.237377560230574,0.287899621763751,0.347139741539136,0.432280306465681,0.508129801577339,0.625383092502031,0.767751304338291,0.983690723960688,1.18452710619489,1.47738487768418,2.33811652744253,3.23598072964374,4.85829243274212,0,Latvia,,2020-06-13
2020-07-11,lebanon,0.673311062965063,1.1844527674173,1.71723478458854,2.68749545927111,3.51267301682077,4.22251852261929,4.9909592423698,5.7608828907114,6.57190962083857,7.51551752663913,8.49513189362842,9.49545146966964,10.5234318696249,11.7319390069014,12.766057850267,14.2437958574659,16.1769125744481,18.424187832437,21.387599452577,25.6367556410528,33.9824755866558,41.1295573027191,56.3026342176381,0,Lebanon,,2020-06-13
2020-07-11,liberia,0.700430723481741,1.22347667659131,1.89443125887288,3.08441090544887,4.03521569686556,5.07924763610804,6.27583603155433,7.20721890254668,8.45801524036515,9.64057739125473,10.8737771658094,12.1716741272738,13.6725098283964,15.4230410424472,17.527825238196,19.9718789847597,23.1829625446133,27.0441374059601,32.7001099898538,39.629553354918,59.9018417523176,87.3635375800382,132.867289726147,0,Liberia,,2020-06-13
2020-07-11,lithuania,0.193192354423242,0.34941358799781,0.530236197743255,0.833877361295187,1.16554456321977,1.44187719743343,1.74157798809177,2.06869722650903,2.39166954154662,2.66660334214024,3.02536311660894,3.40602561965477,3.7423497210561,4.26172198660226,4.74865242121932,5.34114818806314,6.10563071116947,6.94119236168791,7.84138218423528,9.33698348538014,12.5263012577283,14.9709421700467,18.001470642044,0,Lithuania,,2020-06-13
2020-07-11,luxembourg,0.0415764981194417,0.1076410630762,0.175064859936292,0.296590296148632,0.416182003137163,0.567448513482118,0.678234243436724,0.838052954517232,0.99027751109935,1.12395465035853,1.29616591598111,1.47769216149513,1.6671793282168,1.91217113152006,2.17062614337468,2.48916837892529,2.9296124203837,3.43639939233316,4.06854547240169,4.90555675843806,6.38528640773845,8.01093267637034,9.93601402994006,0,Luxembourg,,2020-06-13
2020-07-11,malaysia,0.463942137816563,0.801754034763588,1.15155381950215,1.76304846085997,2.45568395102409,2.99499654447455,3.5322479229205,4.06882770301033,4.82790994735769,5.56531749130959,6.23973560144821,7.00182896576203,7.87297307084832,8.76691507750611,9.82290861799131,10.6982901239408,11.7382744036009,13.4277693460591,15.1833798118333,18.5213070265003,24.0123593319542,29.9946685556566,37.8209108415181,0,Malaysia,,2020-06-13
2020-07-11,mali,2.23026679833063,3.50307382558148,5.15081263584917,7.42738052446807,10.0963523058621,12.1956917110692,14.5457721120189,16.5307659205386,18.801847504778,21.7287020075522,24.7406431705719,27.3576873603596,30.094174006278,33.2883816078461,36.9793966058289,42.6241570243872,48.217169930438,55.609977295189,66.64845812184,82.9504385323696,114.57178024216,154.935606693375,215.41258104089,0,Mali,,2020-06-13
2020-07-11,mauritania,15.7984425057497,22.586446416207,33.8917998139945,52.7751110033339,70.8435864989955,88.7006100913028,104.784944019762,124.430023243999,143.206218996884,168.676488641836,187.764010172289,222.852129754045,257.621982755883,299.149543321055,360.702880945375,429.586918746093,525.922000891125,627.933394810644,799.747217406633,1140.65283707227,1658.86454837431,2445.37078380861,3786.71125704744,0,Mauritania,,2020-06-13
2020-07-11,mexico,373.181959410765,532.85550635532,692.01081654221,901.079135870379,1103.09832196978,1266.42917193926,1480.63859404668,1668.61249322315,1843.76585588657,2036.41428932668,2270.36900884989,2504.0096285193,2747.91044197684,3068.38084094014,3349.94686762814,3665.79772176935,4071.56994554452,4494.42976814382,5235.15530938192,6232.52227066571,8395.17020514787,10223.7340885657,13526.3557494639,0,Mexico,,2020-06-13
2020-07-11,moldova,31.6015719020411,45.7234269340146,60.6743498905902,82.22389086396,109.899509948483,128.129801186651,150.990502691275,171.363001719547,192.526779391917,214.089878746466,240.078493407228,262.978394017195,296.711248904117,333.998454604415,377.406221229481,425.975126332719,483.79100458222,553.74426710195,652.723592928451,797.768726795191,1090.41845820701,1369.9635139431,1973.25310401964,0,Moldova,,2020-06-13
2020-07-11,morocco,3.77608796787784,6.26961084378708,8.54660264367742,11.6173160482354,14.9680807463844,17.430239976692,19.918380325333,22.5328047479789,25.5114859258459,28.0187542310696,31.4081805710838,35.3106192216805,39.2970564891933,43.3195135863998,47.4190618091159,52.4399324757018,57.6512166078463,65.2108467693,74.475169864088,87.8551551329431,112.235793320591,145.23465954162,176.950552459673,0,Morocco,,2020-06-13
2020-07-11,netherlands,10.2877840873034,15.0858031157774,20.8820044360606,27.8070343352481,34.271240651959,40.4760047726007,46.7202769658231,51.5358534228804,55.8600842300552,61.6136837772505,67.4866184208448,73.2483153238149,79.7354206392953,87.0584445220588,97.0059538881418,105.958048587511,118.075080202799,133.082012656113,148.274253886688,172.296780555623,213.480240083205,262.10409509553,330.401231362368,0,Netherlands,,2020-06-13
2020-07-11,newzealand,2.01591514947395e-06,6.50785961846898e-06,1.53612442187132e-05,4.60700691796941e-05,9.38757369694058e-05,0.000161983786040222,0.000254113505430494,0.000373680105063642,0.000553057201774808,0.000778885525801394,0.00100075909211914,0.00130076265179946,0.00176197814219928,0.00235525525728983,0.00321755091448358,0.00428342661025703,0.00603050376330032,0.00889343557115209,0.0147033413763425,0.0241675697664904,0.0495976924270863,0.0921502111191177,0.216312337082798,0,New Zealand,,2020-06-13
2020-07-11,nicaragua,0.767562713686465,1.56657397540584,2.52842028331132,3.91433624814116,5.51634654322941,6.84441070547251,8.19967793622679,9.87815209739762,11.7231483108742,13.6209625721253,15.4912396480104,17.3538555029981,19.7783905005733,22.6826968934012,25.7593822912904,29.5924373426291,35.1719593649425,41.6657752139387,49.0989665984664,62.6722106227484,90.3632238772693,115.92108582973,163.790698081824,0,Nicaragua,,2020-06-13
2020-07-11,niger,0.00501992724342278,0.0145159313789817,0.0234506626208185,0.0448607971346285,0.0655335142795288,0.0920931579237757,0.120965221299845,0.152267764908279,0.18395350148423,0.221086902854565,0.259181573970103,0.309298022300398,0.383576629616228,0.455362261165526,0.531954133978257,0.652110986170565,0.778226494242265,0.961544276063156,1.21711220728182,1.58078975879007,2.14626156889563,2.90979963739704,3.97759216462301,0,Niger,,2020-06-13
2020-07-11,nigeria,59.3017600652274,79.7706001682214,109.386061395589,150.700793795842,189.510709113578,219.185353361607,250.960332529483,288.64123946058,326.236377051148,361.611746565296,403.462833382721,458.513174305428,508.736195531891,574.636505242205,658.507684549435,751.478047285119,850.838995809535,982.415431162259,1149.65210167523,1426.87843317705,1990.91533710027,2671.66635958035,3402.18947989637,0,Nigeria,,2020-06-13
2020-07-11,northmacedonia,16.343980251039,22.3058375365353,30.957451054024,44.74221785175,56.0344436668677,67.0725638055239,79.594631816539,95.1123151571157,105.959056157646,120.274297994049,134.791578714255,152.446844144621,169.242144668486,190.599717268233,218.64577200703,250.159124364856,287.835544648565,339.809320842608,411.9104305937,518.750946634497,749.066351228878,997.020733463157,1535.27095954211,0,North Macedonia,,2020-06-13
2020-07-11,norway,0.329094795939139,0.54370238767115,0.834149447089032,1.28914153309602,1.75774134780286,2.15044567180905,2.51603448626045,2.9156155913146,3.36539583386265,3.88560360096726,4.41259613767299,4.90006796281959,5.49727114097737,6.01353775137247,6.84154822684712,7.69351843680916,8.72437142975904,9.95999409783923,11.2771695529927,13.0055851844838,16.1229844486225,20.4052036231575,24.2500525083154,0,Norway,,2020-06-13
2020-07-11,oman,120.864533258063,168.702764104706,223.753682212312,308.881842996988,397.384395587303,473.661741429106,553.320307137087,628.569645507421,705.272336258788,780.950852991299,886.709439634455,979.519721824286,1095.72355857794,1219.5477471526,1352.80714217349,1545.57076093314,1756.90072849671,2062.34088087301,2441.45098435632,2944.24437847254,4347.79301309322,5796.20389778238,8088.22771697749,0,Oman,,2020-06-13
2020-07-11,pakistan,779.107078831186,1094.11293056213,1369.07416515664,1812.65630143806,2259.76000900199,2704.81229617427,3136.19797931215,3539.76166921935,3974.83106914001,4471.60005112069,4988.34301482103,5541.43814835826,6156.4697708161,6861.13266511883,7680.46993373649,8532.82784439839,9667.47365653643,10936.8576738216,12775.7273815872,14697.3337644181,18708.5235432589,25902.089203065,33174.5041310179,0,Pakistan,,2020-06-13
2020-07-11,panama,77.1449123921792,102.595723864971,145.462093898449,202.411907501438,252.576347590641,303.004732279029,352.489867039874,398.924445100489,445.72096955889,496.927463054753,561.753425310427,636.847345243675,711.133897980874,788.138622488834,874.998329193903,1003.0062104566,1129.81209604438,1325.29056676991,1597.31109459687,1969.52865737152,2671.76351914601,3387.04625229134,4592.75617894685,0,Panama,,2020-06-13
2020-07-11,peru,515.724275872624,716.167199527491,942.768066800082,1197.89691423146,1435.86808825933,1671.43372478086,1847.42893373878,2043.94114202102,2272.28981865077,2502.07739512987,2725.77412445601,3032.91779229701,3334.46539342319,3633.50190124972,4019.42258165711,4463.28786717158,4997.39432967332,5715.95199062683,6555.99115128229,7637.38930912563,10062.1264167163,12658.2609646645,15385.5380537351,0,Peru,,2020-06-13
2020-07-11,philippines,50.1507530657278,67.7732413230402,97.3432339402073,133.854638839992,162.684351381717,187.683295124341,215.681292524681,245.564259965492,276.53112339914,301.690048184665,333.211190522398,368.887326255758,402.732536447309,443.074199780342,487.431733125768,551.960138291742,611.393708397173,702.963333570818,824.30923613255,1018.63473072393,1270.68295169417,1524.45093117545,2087.75603409297,0,Philippines,,2020-06-13
2020-07-11,poland,29.2137319361392,39.6903583049609,50.9250904563636,68.5075001923707,83.0179379077512,96.4558511003933,112.517594722825,129.370715800347,143.950954222886,162.844779741288,178.673587474687,196.411604231125,214.367805983043,232.852334087104,255.340215396547,279.752047825415,316.313573995039,359.177457029105,420.069162411523,500.703586891931,648.108700848292,783.914899572646,1070.29974522276,0,Poland,,2020-06-13
2020-07-11,portugal,21.0226843348152,28.869818246381,37.7609733601,51.5023977894467,60.7981696522876,70.6105858257825,81.1906665576978,91.6695381033148,102.608020586807,113.259471987033,126.2635328507,137.17812127874,150.38725301579,164.445540536343,180.943142021381,201.908174989079,223.516125485472,249.251464364654,278.491055815095,329.400338787767,408.435682253155,522.640581700309,619.853033638806,0,Portugal,,2020-06-13
2020-07-11,qatar,143.485666382687,218.275984133261,289.93613165223,402.307366826876,473.285622644903,547.628885774951,627.253212002202,712.49733556796,786.801528735161,861.652095508277,951.899965915976,1051.53753497832,1147.60866925596,1257.40271737188,1379.8865514907,1522.96314011916,1695.16231580601,1902.84700382108,2203.59894921298,2602.21393885379,3300.1753513323,4023.67210460249,5257.33226120241,0,Qatar,,2020-06-13
2020-07-11,romania,14.6941276215343,20.0328011344039,27.4710058422718,36.588697659323,45.0182095548719,54.1528086372262,61.2472783336071,69.1928757653631,77.4145474133294,86.8099260890445,96.5764706928608,107.868630519304,119.448269319434,133.728824192774,146.767962225627,160.387335538012,177.650043762423,199.3752550154,224.493584271248,263.431103198672,342.92004295788,423.506062291167,561.265688404067,0,Romania,,2020-06-13
2020-07-11,russia,735.653480100602,1024.03438395535,1331.85184659146,1788.9674269025,2207.98993183446,2546.26158283398,2908.13778206949,3247.58893227063,3633.04665962173,4005.31767603224,4431.7279726495,4865.70788869441,5318.03558970227,5722.31620701017,6218.5437609459,6844.31496424408,7515.02890973438,8456.88371377407,9316.96239360524,10908.5200217448,13520.8816648198,16087.6626989384,18670.4341653319,0,Russia,,2020-06-13
2020-07-11,sanmarino,0.00885199637989177,0.0166735515137073,0.0304004612304095,0.0590531021150712,0.0905012893524031,0.117700750838793,0.161944752307428,0.205007695313052,0.254064723705782,0.303594509229742,0.36577759633215,0.430220368734701,0.519930938052105,0.624210846472424,0.753996893872122,0.886941575965498,1.08023343685401,1.29982888078105,1.52523067053723,2.01391726304138,2.64782354194101,3.49302501837983,4.69547246863183,0,San Marino,,2020-06-13
2020-07-11,saudiarabia,381.934933665106,529.998056200163,676.771798199922,874.807140422571,1058.29226391605,1241.67478716008,1386.67914647318,1567.61584235427,1780.5448940962,1987.57871332207,2225.78882046835,2437.33333042819,2654.33599843116,2880.24623324382,3186.21253038723,3545.25341599025,3865.20411188381,4347.90436991446,5096.12389223297,6010.20463491848,7882.13099492864,9851.47212136904,14119.6193508086,0,Saudi Arabia,,2020-06-13
2020-07-11,senegal,8.14606873216147,13.0502956098093,17.5956896783964,24.7038853402789,30.3625660968418,36.0710179635645,42.9683333898993,48.9302616527262,54.9901442134098,61.6095549290044,68.9745177244672,75.353591009789,83.8534942533926,92.3500240719723,104.024876202614,115.579933216976,132.704372770446,152.747508756263,178.414940326335,221.75199972863,285.692014662565,376.118432861499,531.929550441434,0,Senegal,,2020-06-13
2020-07-11,serbia,3.76398575842999,5.92931648391011,7.95401539422838,11.3210661023259,14.2458790320099,16.4699496431657,18.6794266830523,21.3388060862025,23.5942188704855,25.9911312740504,28.5568348076505,31.1155872960703,34.3425482015676,37.7171242016754,41.8471503640905,46.2723492818206,51.0312985657759,56.041135910804,64.2798742080399,76.2457252023358,98.7233460760795,115.257475015499,151.591791482443,0,Serbia,,2020-06-13
2020-07-11,sierraleone,1.15177806333285,2.00791110547066,3.15203758611962,4.90650791449551,6.43513887682178,7.71735407087927,9.1591485854701,10.4140540624955,11.7437544079577,13.3045312767326,15.1684323232494,16.7867388031531,18.9130698508722,20.7688396504203,23.2133591431285,25.8671375528752,29.213765657532,33.2763260083628,40.3713954802046,49.4786023643494,68.3304578268216,90.614163415199,132.384463230352,0,Sierra Leone,,2020-06-13
2020-07-11,singapore,25.478150942268,37.946265482139,49.780229291079,62.9694998659943,76.6510465097908,89.1728846963791,101.41509844575,115.452970157076,129.829734038958,143.395769388823,158.040870963583,171.390818123467,187.234221507155,205.872693646958,225.397472464863,245.404658893444,272.969585554101,313.887576082505,351.648473064871,415.5366599398,548.581257580442,674.676833508185,807.336723573859,0,Singapore,,2020-06-13
2020-07-11,slovakia,0.0252356019451079,0.0502095930753527,0.0861643524371803,0.159026267454731,0.233015422528923,0.317124428072377,0.41724948251438,0.492894393511768,0.601008782649447,0.698511759158564,0.80762010836671,0.941483342489215,1.10168889480344,1.23313354492896,1.41027058664551,1.67267598170252,1.91635149879102,2.26774699803231,2.70436120829355,3.31675554127725,4.36277332228447,5.56965700042099,7.45421521865765,0,Slovakia,,2020-06-13
2020-07-11,slovenia,0.00577038794219654,0.0110000704984294,0.0202391822923637,0.0399939644325913,0.0621792933516499,0.0875555255554995,0.114319033415489,0.140611259777594,0.171546197744901,0.209783375432762,0.250193039520966,0.30412733850552,0.361437501253159,0.433624457993569,0.527289113830193,0.618482472064649,0.725210700830163,0.911134026425919,1.15134684561377,1.50371674776999,2.25511479006386,3.00407320223989,3.99020701048282,0,Slovenia,,2020-06-13
2020-07-11,somalia,1.96138988937978,3.14036390082173,4.5553203552595,7.01886105098752,8.8316594928272,10.4025665663865,12.373011386991,14.6583887285044,16.6875288276902,18.6589683382066,21.0985527782796,23.4257927021366,25.3558714233401,28.5573203242996,31.6032962694601,35.4152567544006,39.7034331935352,45.8025934661916,53.1334924212112,64.4254315069207,82.7076206546533,108.774342800197,136.023730057451,0,Somalia,,2020-06-13
2020-07-11,southafrica,548.536735392622,771.601412404698,1000.39018500556,1545.10967277837,1898.30456926876,2254.54555564511,2590.50952672035,2936.23833343185,3390.76179885204,3817.20829084531,4287.79181633862,4821.78836960682,5483.44734932235,6094.08337684711,6915.09727612324,7868.33202242234,8866.62677290217,10174.3963953219,12341.4240575707,15447.6839001075,21774.5168331575,28213.7409251064,38789.0744402129,0,South Africa,,2020-06-13
2020-07-11,southkorea,2.11803914302167,3.1870397085079,4.5357094848911,6.41494661567265,8.42358896747095,9.71978901596984,11.2650925331798,12.6857730296024,14.0244886043825,16.1171123518681,18.0461408532767,19.5606049801059,21.456743896225,23.5915234005867,25.720395653794,28.6370415637641,31.6009562499165,36.05568720116,41.6460060864841,47.5341895866799,58.9735902367169,71.6374370848697,95.4235541369735,0,South Korea,,2020-06-13
2020-07-11,southsudan,0.601090875854299,0.973579967672988,1.33948276465825,2.06874514781014,2.81969328858411,3.50571916473821,4.12537466456976,4.76869204249002,5.56888822678782,6.44008414909875,7.37385209765575,8.26138320262179,9.2503600774957,10.3105162105707,11.6553981980487,13.1049065936761,15.1019767567256,17.1552373588991,19.8874079364767,24.7124391139226,31.9315009905155,39.590812540314,49.6332642528231,0,South Sudan,,2020-06-13
2020-07-11,spain,21.8151812545545,30.2165425503718,41.4281440942232,55.7021822183294,72.0061773256644,83.4072460123991,96.4910076878575,105.575898309728,118.577573746029,130.499749058904,142.117322116334,156.330412188027,169.036060218362,186.922304519958,207.581365751315,225.406251880347,247.379739186886,273.259527070144,308.293433383251,347.546033380275,446.541739773415,520.399780439854,601.161273797024,0,Spain,,2020-06-13
2020-07-11,sudan,8.84869239841047,12.7170892654921,16.2995663671375,22.9268226554811,28.2092055225511,33.4453989092713,38.8488615730062,45.1917355506215,51.0074726361336,56.70702839314,63.4499791140764,70.0302545245692,78.8055740457008,86.2125157247117,97.5075392848875,111.443612140321,127.917775134826,149.734372218419,175.823026801785,211.799698746036,280.414605448235,345.459982325376,524.905243993701,0,Sudan,,2020-06-13
2020-07-11,sweden,103.79046547961,130.310247790629,172.063818762049,236.092606816473,287.312576216078,342.2170523492,400.272057720357,458.599405420618,517.374208982051,577.267765654979,642.552507928851,712.18471073694,780.473411056709,851.625187357135,933.907110235322,1064.06861640474,1201.37835636445,1359.93696571542,1572.29695209426,1836.37913598123,2363.30512050272,2967.12865195367,4055.67193059075,0,Sweden,,2020-06-13
