dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-07-20,iraq,169.145899321167,270.563469876897,409.904361733796,673.635725977994,894.041352653622,1188.35255566565,1605.54851083019,2042.87378085542,2558.11298179036,3037.40134816165,3708.72868397187,4540.20522774018,5484.49825851715,6843.06479991166,8952.03578416668,10934.0142944188,14347.3074670182,19902.4236257689,27966.9023936252,43213.9000293239,81492.5094935007,152509.157779307,374043.328389849,0,Iraq,,2020-06-07
2020-07-20,ireland,0.108001775118595,0.205641362542619,0.39406958157035,0.723938233302229,1.08455293460975,1.45102834070959,1.8443340613016,2.2307394222016,2.66044245685348,3.11555227069117,3.57740332558314,4.05492867136801,4.59986892848877,5.27747291711867,6.09260854202601,6.98726705851576,8.00268707935971,9.18227354899786,11.1721456521376,13.6551203960865,17.8312021230763,22.076199647131,26.4743394069163,0,Ireland,,2020-06-07
2020-07-20,israel,2.65512738167075,4.36420268241111,6.49353706731573,9.33990675584153,12.1598842233953,14.5875184141186,16.9820966950483,19.6656195052021,22.7601614164108,25.5852370037398,28.6767886057962,32.3411044491139,36.5006851850968,40.3840610139729,45.0240465029283,51.3241617722872,57.9068589542182,66.4543146269658,79.8535923754436,95.8395775745845,130.211708076866,166.755631544399,207.641717940529,0,Israel,,2020-06-07
2020-07-20,italy,3.62366753046249,5.96437521586476,8.77707679185341,13.3760559606961,17.4144772367959,21.2531128015713,24.6489167396337,28.0199154814657,32.2679811215763,36.2863930637657,40.3506058891194,45.8874571166013,50.9603472511696,57.4278036141236,64.7378335752378,72.4398860610259,82.5792177163341,95.8239649672727,111.957891373428,138.425310325035,186.782345316299,233.027563663586,319.479636064593,0,Italy,,2020-06-07
2020-07-20,japan,0.587626974475218,1.05586278823961,1.71371384728154,2.67165489099463,3.54690924295596,4.27126065911198,5.03096787306232,6.01631530852666,6.87539721898742,7.97014442499636,8.95998341340472,10.2762004594521,11.575578905246,13.0488437850915,14.6725774269212,16.394206083565,18.669049155373,21.6299544546793,25.1433825697672,29.8970320274683,39.5817749172798,51.3085401626771,65.5986121225287,0,Japan,,2020-06-07
2020-07-20,kazakhstan,3.34200025589301,5.58499085567004,7.9101590533263,11.4764545832383,14.9006727372091,18.7205599198688,22.3572675608604,26.2150354420664,30.7673566930551,34.8016616591267,39.987348660668,45.2432603116103,52.1828350975313,60.1252581105806,67.4802804273868,78.8915146489331,92.0442034200639,110.45990846037,132.292846411397,164.823067130455,240.664395987217,349.600286854056,565.889354411453,0,Kazakhstan,,2020-06-07
2020-07-20,kenya,3.64285778056774,5.77516139942879,8.58937070156492,13.9896352865376,19.8374633720271,25.1018346808022,31.5385716479494,38.2956629512321,47.2013025963022,54.6364837739063,65.8837359313713,78.6299528746826,93.1961116508324,108.519534677635,131.282173977691,157.947421362212,196.906850762231,241.05996717924,321.352802382005,475.526030705757,876.611208276681,1435.1100809589,2270.27102102943,0,Kenya,,2020-06-07
2020-07-20,kosovo,0.000685575537970072,0.00203763256912392,0.00425753601776495,0.00890919054435746,0.0166089314503756,0.0248752141409505,0.0357116958534161,0.0494782479536412,0.0674648101763117,0.0879011924604578,0.110502891906885,0.133954639038662,0.163893127701622,0.203529919885487,0.257511681121558,0.314658165498853,0.402202806781895,0.529274901428647,0.704385267531515,1.06060379889695,1.53808719328841,2.18600512597107,3.12896392771792,0,Kosovo,,2020-06-07
2020-07-20,kuwait,15.605675925063,23.4392438087434,33.3517827138348,48.4962965886661,62.3443859839912,77.2769822694162,95.2195863281525,109.157264570202,126.075284465381,143.773224743605,162.249086391294,183.215834984229,204.516408179465,230.816793162306,261.461402932612,301.561348975197,346.015126202265,419.906040833314,507.361635929335,628.203792085222,876.083765656408,1254.09067758643,2160.13935070302,0,Kuwait,,2020-06-07
2020-07-20,kyrgyzstan,0.197705409003966,0.443433186270151,0.727613229634857,1.29333162694264,1.81842382773017,2.57057102903324,3.17138321952867,3.71001081142283,4.49443734140402,5.2675451417098,6.20777694869217,7.16033427936074,8.28744416475013,9.56910307048179,10.7952825067488,12.2750658477128,14.1837567754725,16.6650650228546,20.4460219604844,26.4472832053276,36.7821758421726,49.3132013881251,62.8740080296194,0,Kyrgyzstan,,2020-06-07
2020-07-20,latvia,0.00946842675150708,0.0214400498628615,0.0372007470438222,0.0710741979878087,0.111620285171248,0.156663709623961,0.210576970554274,0.26621674187499,0.339455219770659,0.422069974465257,0.508758987248317,0.617306709562167,0.745206092227,0.888071855133886,1.06597675628413,1.26448584182672,1.48193440786506,1.8135053767453,2.19744444615684,2.81428941353782,4.12455155415778,5.51646656273549,7.51358536034651,0,Latvia,,2020-06-07
2020-07-20,lebanon,0.186299479564589,0.452221902024322,0.788632372457184,1.36552681842583,1.84554487878792,2.34337110198883,2.84596659584412,3.43207721176758,4.01861520370314,4.65697970959191,5.22610700087313,6.13303665862327,7.12044012467816,8.27485300354714,9.27228616332586,10.6006842607835,12.4542702127319,14.5330681762855,17.4592746686634,21.9055290886183,30.1612160222092,41.2658305099008,54.5120275018731,0,Lebanon,,2020-06-07
2020-07-20,liberia,0.102261456442822,0.231032251676847,0.476143780693152,0.780577381730445,1.09046042469913,1.43599073059717,1.8487707568904,2.33899781526069,2.84785907760899,3.38935474613595,3.98444220861979,4.58455782503424,5.50356900143946,6.23994673245901,7.31464966545967,8.58718626080755,10.2963329327654,12.7868322692067,16.2087145559141,22.0470187190189,32.2387789556473,44.6183075355085,72.5156701448664,0,Liberia,,2020-06-07
2020-07-20,lithuania,0.0324123889607701,0.06394133624602,0.111343621546143,0.211806988877034,0.324774552200469,0.445908353725085,0.580645588525019,0.69483587120132,0.837625983297067,0.986565139702096,1.15160763199058,1.35479743966608,1.5703332508673,1.83142026891873,2.11796973555167,2.43078763780823,2.86571583778686,3.3568977419946,4.0012438169001,5.20792327681678,7.61779113371514,9.70779995428834,12.184231235098,0,Lithuania,,2020-06-07
2020-07-20,luxembourg,0.00271968507578825,0.00614984496086873,0.0145244060439779,0.0334662437432784,0.0538715192185581,0.0756093395446169,0.106680487537169,0.145060508468657,0.190157556627248,0.238827187483748,0.302134043670206,0.370971725495186,0.448689089812286,0.551738125457747,0.694481810853517,0.858032728206341,1.05837698477796,1.33691266442085,1.682324250379,2.21143429019288,3.53737312442412,4.7708495850768,6.40798292334428,0,Luxembourg,,2020-06-07
2020-07-20,malaysia,2.25116887735017,3.41132361148125,4.84470208759198,6.871396843737,9.20708283086602,11.4115139434454,13.5058443468131,15.5540019760752,17.7112412256658,20.4784862899032,22.9812367973805,25.8498823437186,28.710115960435,32.095504346563,37.427885906158,42.3957984229691,47.9494955452464,54.9320177903325,65.9160237693833,82.1472450410375,114.541903628926,145.194513790195,191.98815700599,0,Malaysia,,2020-06-07
2020-07-20,mali,0.324929310533221,0.607715023180904,1.00658270603101,1.77711228877004,2.55200994503599,3.18135686312591,4.11705894996503,4.84958728868061,5.67608238391666,6.70635130647237,7.86628046727702,9.15207619898636,10.5977628559977,12.3511981091213,14.3585290196905,17.3288758743298,19.7117465902241,24.4372071154261,29.7429634922355,39.452593119926,58.5916645151795,87.7883588938995,127.113808166987,0,Mali,,2020-06-07
2020-07-20,mauritania,4.0280136252926,8.10289662220715,12.0057937606347,21.372213070135,29.9210224408575,40.4463899215064,49.7145172708001,63.4589424282014,80.6849205220756,98.2555277393639,121.379433404383,151.02675692469,188.269787445044,239.041857242132,309.447092754163,396.446081867019,515.987630510426,681.722911220475,943.239771417638,1439.10899593699,2871.421419764,6249.93420489118,14106.377524625,0,Mauritania,,2020-06-07
2020-07-20,mexico,151.87293646849,237.143397901252,328.209182603907,479.786856453283,611.671363739474,726.01923254103,889.670595737061,1025.30416549985,1155.63013178561,1315.53986474439,1505.48208693653,1696.86134577337,1899.64327075234,2138.40350840207,2452.33772553278,2818.45625452472,3353.8491086283,3921.03055250087,4853.09510978149,6281.00514500262,8916.78956713413,12120.9721425099,16700.178177459,0,Mexico,,2020-06-07
2020-07-20,moldova,8.15140996585705,11.7760454195772,16.4750706449343,25.2027212451479,34.2413113182197,41.4588137280902,48.8014122897674,56.8509933948959,65.673341919593,75.3920915623466,85.795159773904,96.5873665384847,107.43081825252,123.000893788219,141.219980354466,159.354740194351,185.976394317482,223.41507364656,271.834452175406,347.424713014785,504.20318513304,709.029163799676,1013.38347523944,0,Moldova,,2020-06-07
2020-07-20,morocco,1.63454559155449,2.68276423100481,3.67181870494767,5.79657222347166,7.66422550416036,9.4503579818802,11.4306014545778,13.2235295244823,15.3169606037996,17.1022186320669,19.6018391580194,21.9515178000457,24.7156632496017,28.1331463980298,31.8322194229572,35.7149176050168,40.1417288874877,45.8463690265213,53.3625118830453,65.9621033799213,89.3549011569009,115.726041641027,156.511570911132,0,Morocco,,2020-06-07
2020-07-20,netherlands,4.48499308112783,7.45612944199565,10.1963530526264,15.8549746462997,19.8471112956951,23.3827139920847,27.0101720548517,30.0376050237179,34.0870232023577,39.2688554346025,43.8048490178295,48.6560269878707,54.3583104626706,60.6437259409884,68.3100601796181,75.6407502150948,86.8416714424238,99.3828572112275,117.671836731573,141.85142169943,188.155649037821,237.69316590017,298.556284961641,0,Netherlands,,2020-06-07
2020-07-20,newzealand,1.2327020484572e-06,3.45318614325153e-06,8.97926728121209e-06,2.35500308117027e-05,4.38038721467492e-05,7.94336265994073e-05,0.00012706374704137,0.000195076552861947,0.000292827357782925,0.000423350326509245,0.000576972441947999,0.000796393005118549,0.00106414186465161,0.00139535462372982,0.00188651224846936,0.00266365824576502,0.00371499607822014,0.00580456628539256,0.00977792689829295,0.0169952613417029,0.041803732393829,0.0843204626304489,0.192072988525623,0,New Zealand,,2020-06-07
2020-07-20,nicaragua,0.494062244188299,1.03019837589077,1.85469772431861,3.12655236030407,4.61342370386705,5.83594223921481,7.23548982957598,8.48910464778329,10.7137578607864,12.286892687289,14.068681673206,16.2254262894185,18.847112258874,21.9632782913094,26.0022533573287,30.2371752514671,35.0398691775139,42.4342171968701,53.4754574182505,70.536884550528,99.5973314886715,160.755137745575,265.621357810617,0,Nicaragua,,2020-06-07
2020-07-20,niger,0.00457158938967952,0.0108819184962529,0.0210793029088221,0.0455238070953107,0.076778798268555,0.108546886837739,0.14516315293789,0.187664483117486,0.239709669589441,0.297810496383498,0.374778842379131,0.453609637685129,0.535994755821814,0.647417123155418,0.782530336419114,0.936449533009324,1.12690465712512,1.34573192096884,1.70595946687697,2.2648670267716,3.29802443804306,4.36766664229935,5.77911681943338,0,Niger,,2020-06-07
2020-07-20,nigeria,11.1968165985883,17.486692761396,26.011107599596,38.3443185552316,51.3740986307833,62.7312068720003,74.4082277783049,85.3056421760322,97.6106809008514,112.583166075118,128.751722895244,146.335630500158,167.070640694159,190.87916085334,216.621574818778,249.613077315631,301.323967863564,359.052322717494,456.74983466348,577.430105369782,880.563494616179,1387.56331468709,2134.43758252381,0,Nigeria,,2020-06-07
2020-07-20,northmacedonia,5.60697879736006,8.54633486683481,13.2226275580849,21.0121886926917,27.5639095927169,33.5142830190881,41.9922801904518,50.7858835003269,59.5698491683394,69.9246207932531,80.4164238499544,94.909787222287,110.539830457977,127.194633939522,149.401896560647,177.478605688991,215.657905895476,259.4516374814,347.620366850554,479.66547447974,799.962612128259,1101.86289218224,1836.30769755052,0,North Macedonia,,2020-06-07
2020-07-20,norway,0.210831785584412,0.374719265977977,0.583403095392488,0.924996520964634,1.33146476032829,1.72443149786502,2.11612369777829,2.54855494371268,3.00180500646304,3.50694560828607,3.96187156728075,4.55241202782832,5.16936015976611,5.82594410848248,6.56034058305878,7.40461677292062,8.43360360997152,9.82185090985574,11.0066501427583,13.3072136567407,17.5695105417146,23.6253533887553,30.7410353458615,0,Norway,,2020-06-07
2020-07-20,oman,59.1359561773394,86.7998126721909,114.28521964287,173.608526680967,224.064421846832,269.880477631587,333.538364596022,400.629208871091,472.912707772792,552.268582916015,636.402623023638,737.143622077833,869.240210333433,1022.49808683734,1180.77260195979,1391.34864922466,1696.98525860393,2102.8610527638,2749.0807024211,3789.4582300701,5920.4482640385,8166.91194037474,14316.6481242184,0,Oman,,2020-06-07
2020-07-20,pakistan,307.045596927454,459.361038349699,663.924058415836,980.268396451907,1257.33112041918,1611.26809221049,1940.02758419255,2296.84971165913,2742.10647730893,3173.60422596586,3663.06201332913,4286.59279066797,4921.05598441328,5744.84046983886,6548.49515298483,7619.39114252137,8926.44364826244,10997.4115256667,13961.6163636601,18631.5149563539,29779.804454252,41855.2713220253,73133.1627397791,0,Pakistan,,2020-06-07
2020-07-20,panama,16.5850427597173,23.5673121712937,33.9222197826855,53.1403466756883,72.7267734959297,90.9508247297972,108.324253759529,129.614836665721,147.344202710126,169.402526993409,191.762296175966,218.519788201475,250.358723619845,282.49946284644,315.674202473037,373.822274482206,432.300221593034,548.607373643346,669.932103268613,857.649221147811,1332.05523484197,1795.23402470768,2512.75873545657,0,Panama,,2020-06-07
2020-07-20,peru,114.39905647178,165.763285298414,231.195612598799,362.118703238443,461.077930222702,549.606154468996,642.240210797154,755.859316982603,868.23434995091,976.033159687391,1122.05590451485,1283.69722033511,1453.111761525,1659.95321676225,1899.33763727854,2168.26569221629,2547.91097842116,3054.88877378441,3719.00917247962,4782.08402484758,6565.04955236164,8297.57453642732,10584.1128240678,0,Peru,,2020-06-07
2020-07-20,philippines,18.551691199072,31.2536147066314,41.716516029121,64.1798042609227,83.0714207811613,103.209020256676,121.422704754552,142.694305815643,162.294869081875,183.272314577325,202.410290702417,229.958932968225,266.854333900273,303.998031126386,348.705593394499,400.570761436161,481.59135754631,564.488449602161,682.152510200325,877.148066884079,1321.48715253937,1871.02131969364,3001.345587799,0,Philippines,,2020-06-07
2020-07-20,poland,18.6100129247885,26.4130647347212,38.9318188503682,53.8544250883818,67.8670037824016,84.9043221502002,101.141605885682,116.766419195312,133.154319297423,150.166110321312,170.827529250375,191.14902535528,211.021497136746,244.124167019563,274.368979005384,314.878677261556,373.423932362311,433.739212529064,527.519493898873,643.467667498516,900.564035812511,1282.29330816614,1878.51458807753,0,Poland,,2020-06-07
2020-07-20,portugal,10.4906728767034,16.9622590518875,24.3565841358728,34.2970053681633,42.9758314124531,52.5457430722319,61.696563617318,71.9381462492477,81.9467859096809,91.3932240515973,102.180324185348,115.7261059957,130.332504981562,143.889816808981,162.387366563011,187.016607652567,211.004753680056,241.520502012794,279.023734135665,340.779181059825,458.564044160885,594.435652863384,815.606010167663,0,Portugal,,2020-06-07
2020-07-20,qatar,54.3964133479302,85.5808272533287,121.307053543533,177.377768449176,220.744632450078,278.268240315564,323.736373446657,372.436451248928,425.973497601959,482.626016198422,546.390918356361,618.265219670558,697.956985532247,784.351840748219,892.421420529584,997.851851683531,1163.09680360797,1343.66472112297,1599.82806485315,1965.62767014185,2676.98925658832,3425.29405972865,5183.62850817084,0,Qatar,,2020-06-07
2020-07-20,romania,5.2940665116448,8.46446115949757,11.1787597100699,16.4352129988651,21.5736019206816,25.9280502097873,30.1662164844545,34.7753088197108,39.7641323088688,45.463242882342,51.76817386246,58.0454083261932,64.9978724607497,72.5221385898621,81.4663662778862,92.5840288801313,104.575847643257,120.40950390453,145.636422639665,175.886852059301,249.241560108925,325.034275078656,440.472479778981,0,Romania,,2020-06-07
2020-07-20,russia,403.853860703995,564.243177774061,781.634855519669,1135.24374575803,1397.36607250018,1743.59538329165,1997.66378134778,2295.81158648875,2588.74267136691,2916.22886431229,3257.65396386816,3672.39432140058,4068.15616565101,4464.01371486451,4986.47826233457,5669.80828406784,6571.16939660321,7621.56360380211,8998.22961361343,10697.0989263323,14500.0358925473,18219.7257333352,25008.0082905864,0,Russia,,2020-06-07
2020-07-20,sanmarino,0.00244972772315232,0.00537480844629129,0.0113075262914009,0.0249526642247341,0.0410188541442118,0.0571900058775503,0.080269503863595,0.10336177295234,0.132621226737393,0.170830683683126,0.219176083745597,0.261278777038289,0.318374069077593,0.394486982049964,0.477792231819186,0.589046510623897,0.693137816184683,0.866641093186725,1.1057506774926,1.49126933994073,2.18556683208866,3.09424926166839,4.16889105464162,0,San Marino,,2020-06-07
2020-07-20,saudiarabia,157.862157168746,202.378157895974,269.626513524886,411.940282547776,515.080739952511,625.928961804782,742.723063182617,859.147720971648,993.685464134188,1135.59077470583,1292.80847038761,1468.64989232972,1704.95117270704,1915.23103558443,2214.64912086959,2581.06315071157,2936.50058077122,3433.1428521998,4259.18821567525,5503.58746091854,7683.73271982241,9983.49023241585,13688.3939990501,0,Saudi Arabia,,2020-06-07
2020-07-20,senegal,2.70049300799943,4.21807119206481,5.98570151414391,9.51860511477424,12.7841172562768,15.909764559926,19.7437566356216,23.8710652930393,27.7162873548408,31.7514467690955,36.208715944888,41.0690850220438,47.0302851549091,52.4764211846405,59.765991813429,69.6442595059973,82.6155813867766,98.4538485542837,116.976193959626,149.850469931803,217.629482833273,330.833611859187,487.461585471047,0,Senegal,,2020-06-07
2020-07-20,serbia,1.42289230675714,2.48766067111605,3.34517645773983,5.52748252159734,7.41395487302495,9.06723132139217,10.6280153235688,12.3727186260386,14.1555254374233,16.1562685085987,18.0273100372868,20.0810755705439,22.5495390085427,25.4510436741129,29.0020193190574,32.5932099805145,37.1474767033579,42.6822379879116,49.3007628635683,61.2281408482949,81.0153177217872,104.989431657877,141.301059745297,0,Serbia,,2020-06-07
2020-07-20,sierraleone,0.0505212843298587,0.102765668994305,0.216901740782651,0.459319434185947,0.68111906525206,0.923816094577266,1.19500948295845,1.46240514497696,1.82547881045477,2.14404870449076,2.54999823289327,3.01295085300826,3.47541620789163,3.98610773960815,4.54202032203423,5.33236704017362,6.3235760845675,7.55870680270873,9.36491526508573,12.1469078519858,17.1872087605145,22.9263319245794,33.0203527212027,0,Sierra Leone,,2020-06-07
2020-07-20,singapore,10.9382060610481,17.7258355940787,23.6090974383613,34.7612343889403,45.0016087466645,55.684169922589,65.9735082082494,76.5439650731559,87.5427083303925,99.0416552489261,108.867292738707,123.380183135151,136.839261728559,157.799088788948,175.123685277287,196.584454418211,222.28815184106,254.073786235413,301.008528454797,368.009496854352,517.088088094954,672.432481571728,980.202153856491,0,Singapore,,2020-06-07
2020-07-20,slovakia,0.000221774378207897,0.000594480680690113,0.00163801842243044,0.00410920198499767,0.00633054079717026,0.0102304191681059,0.0142716201380005,0.0198143328107636,0.0258707381061324,0.0352557719041035,0.0452702378334373,0.0577234273942584,0.0769514643802846,0.0977124060549774,0.121886372871733,0.158026752182647,0.202089559314019,0.269867205575922,0.347087946836775,0.51766261971262,0.963177366048025,1.5757342178768,2.48663727080544,0,Slovakia,,2020-06-07
2020-07-20,slovenia,0.00162552876278791,0.00577056173928963,0.0118399857069676,0.0257964270236579,0.043880893636228,0.0635702982523215,0.0898022446990209,0.121124254476819,0.155754056914625,0.199697351290323,0.244313382128464,0.304077850248905,0.373976002036925,0.448867008267884,0.543846719342523,0.662823214452754,0.79658793291028,0.989813741452033,1.21216564549862,1.63767206734467,2.54397182893379,3.504737534356,5.18249527445022,0,Slovenia,,2020-06-07
2020-07-20,somalia,1.02875524825684,1.83197954890499,2.84533936396612,4.26906501539279,5.88374557989354,7.5397235775286,8.98253044558311,10.3575658734261,11.9509491620799,13.8441953371063,15.7917049958053,18.1713567517715,20.9519695389311,23.6815995884787,27.2388407622685,32.3343870748545,37.465641466654,45.8270668150184,57.1502360433393,71.1850989930088,104.668838894231,149.885358578625,221.539624234679,0,Somalia,,2020-06-07
2020-07-20,southafrica,171.879608442379,227.465473477865,303.681707391018,504.194445718271,647.193446904736,792.749915575901,956.049999501645,1127.39810951934,1283.86886003676,1513.77752337954,1737.41814665142,2004.44914770529,2300.92101193701,2774.59248548765,3236.12814011383,3796.52140667843,4474.30720450243,5291.95873954238,6750.91607513456,8868.2514013949,13532.8591250747,20778.9920318536,41781.2425273273,0,South Africa,,2020-06-07
2020-07-20,southkorea,0.903310073406265,1.3850186798222,2.08460936990671,3.17320534699868,4.23244391325818,5.04133771119519,6.05224503316591,6.95961888175789,8.24621235065889,9.50333572248154,10.6685908404931,12.1174613749549,13.8661425182354,15.780261172202,17.6697625270467,20.2134492549871,22.7405231547323,25.6769512333297,30.3729859373034,36.6262024747394,45.8386767214444,58.7133559285311,77.8975577125657,0,South Korea,,2020-06-07
2020-07-20,spain,3.66951995125231,6.36157253187225,8.74899355526677,12.7881275576637,16.2900268188697,20.6658684448638,24.6231927166541,28.1825710381927,33.2806541822796,38.3971848727421,43.0299563933378,48.291464074487,54.4873576427701,60.9277456942358,67.8943814118387,77.8004755066826,89.2594121614899,103.638303319891,122.669518507487,149.977650189585,209.180374808763,254.52118535038,318.663705642622,0,Spain,,2020-06-07
2020-07-20,sudan,2.16725535645186,4.00204275690177,5.80973427310514,8.99758644896816,11.4442239195661,13.9015555432866,16.7390462252676,19.4114995534959,23.2331979139112,28.0189652624421,31.838799382893,35.7418848368385,40.9276068548926,46.9320032886831,53.8540924751464,63.0890161931837,75.7878900542988,91.0258084457725,110.329237890466,148.99061685794,217.673820162762,306.205842627958,482.290531475463,0,Sudan,,2020-06-07
2020-07-20,sweden,30.7337185452077,52.6993132989261,81.9142096149674,114.360602600904,150.651248570477,178.709622091092,208.322921716066,235.73904559542,273.224061877501,316.032952094006,363.419991919889,413.368245404138,462.51479663183,517.843144393238,589.313158752385,666.019519649406,775.074334478699,929.727463043983,1113.48808825813,1397.28586999414,1827.79721618084,2486.97908499484,3460.18621393249,0,Sweden,,2020-06-07
2020-07-20,switzerland,0.0901262901098032,0.170589940769325,0.268481669913582,0.514843634474207,0.779797390507053,1.07744904267225,1.39283347237397,1.66238753257897,2.00626142357091,2.33205942338685,2.64424179308257,3.03291114868016,3.43244666470933,3.94587880265687,4.45262456568751,5.03734390000734,5.87693087864499,6.78216195575094,7.97197606322646,9.89614497025472,13.5319609972563,16.4294050398984,19.8815147556938,0,Switzerland,,2020-06-07
2020-07-20,tajikistan,0.771293925263335,1.41116378117596,2.30926854446948,3.76801495459887,5.31962967292614,6.95186865965036,8.8073712219898,10.9096593357087,12.7878468608198,14.9584587849761,16.8095777774068,19.2645908901649,21.9419521599806,25.8936218669507,30.9135848964944,36.1525690630451,41.6373594082059,48.8855980657009,58.5290443705715,78.9884059773742,116.121817677344,157.19662221911,243.693880255122,0,Tajikistan,,2020-06-07
2020-07-20,tanzania,0.000110828107159682,0.000349797535306549,0.00105556505838523,0.00240656456753779,0.00441493337025812,0.00743834222310977,0.0111873437605637,0.0155767782089729,0.0199227070563452,0.0257456729572483,0.0318035844128323,0.0398224283332946,0.0511241415220936,0.0645609038608971,0.0834563668314466,0.108205409276626,0.138827852910546,0.181076898058517,0.2611614134709,0.413980550925609,0.731324390253222,1.22686421693626,2.04195053017396,0,Tanzania,,2020-06-07
2020-07-20,thailand,0.00870506873072965,0.0211909754249118,0.0403539210206599,0.0783417586380645,0.124279458331342,0.191095356145704,0.246941333464724,0.313081512796287,0.385027941437816,0.469197390941779,0.568050698686318,0.675943084648245,0.802040770870782,0.947918722804665,1.18371657157907,1.42863395123648,1.67864766344526,2.03484969451645,2.53891061926665,3.28801948463957,4.60725439742723,6.30156026618565,8.97110560430307,0,Thailand,,2020-06-07
2020-07-20,tunisia,4.43004000019988e-05,0.000106527144725338,0.000242401903356915,0.00059065421539007,0.00109029827780119,0.00168266369837517,0.00273675259104227,0.00383195334072052,0.00517514608459086,0.00720942332832287,0.00961971704722388,0.0124525549319203,0.0165341361065624,0.0225770681438626,0.0295220395728237,0.0420801707497989,0.0544953797301932,0.0766102853735538,0.116453510777597,0.181473978640107,0.347829903583523,0.595484731589051,1.0177173480165,0,Tunisia,,2020-06-07
2020-07-20,turkey,25.5427459116601,41.18513369181,58.6292293651844,77.9718721495201,98.2187389332049,120.282788883963,138.309285677525,158.184942065648,178.76523007647,197.522090506518,218.251252146841,245.446581863299,274.608091179354,304.031114173852,340.563836935971,383.217626544776,437.309143666817,498.013342048259,578.766914646412,696.028116629078,997.620279645163,1268.75705125567,1685.0125689148,0,Turkey,,2020-06-07
2020-07-20,ukraine,19.7134826830458,27.5439269015069,39.042817694234,53.4337131338233,69.5492661150069,83.2217003064596,102.509161177284,118.906493933909,135.105101824866,156.608253943558,176.739665060039,202.087029937513,229.232293750287,261.342854255808,296.594341591937,338.435549738879,391.92903193347,453.767730236585,555.820489196695,684.500782805044,925.537770458407,1249.35156916508,1941.19107736585,0,Ukraine,,2020-06-07
2020-07-20,unitedarabemirates,21.4625336131311,33.9899885377019,47.4921431945573,63.2938917194631,81.1269151298128,95.2250555746603,110.95967807739,127.402995562659,146.500276215763,168.012406452141,189.700701832561,210.89592499822,236.658720525296,265.142337083853,297.940272561627,339.7861358995,380.095936952628,444.829047835623,521.252975474666,645.837936639072,900.25493285006,1201.14255097102,1487.11866271607,0,United Arab Emirates,,2020-06-07
2020-07-20,unitedkingdom,48.2613664671763,72.3749225412977,101.528464305197,134.222006001147,165.330861387779,197.621074459027,224.296742418684,256.313437975214,289.201492837399,322.9942289465,366.576096629009,406.682092690244,444.910594056989,496.960407598188,560.533575503211,624.705098456809,697.084696012712,815.437490991156,947.474588540224,1164.67408086568,1518.14082727314,1874.89840388304,2565.81857956201,0,United Kingdom,,2020-06-07
2020-07-20,uruguay,0.00551494559597511,0.0155122745768003,0.0317012195883183,0.0682710214012276,0.113860149936894,0.158047069547318,0.204285069893132,0.263106419353754,0.33499203139889,0.414880259958714,0.517446921710411,0.621275080422501,0.758087236398732,0.905581687370895,1.08325296751471,1.30970377899198,1.56125660023843,1.99831797332049,2.46848463117533,3.232963623678,4.66017970151684,6.86450818689065,8.79343580512296,0,Uruguay,,2020-06-07
2020-07-20,us,966.618138476161,1259.52538827967,1590.31687477145,2297.17320415097,2925.07212507195,3440.56754439916,3987.45261196804,4558.75058782938,5220.65424036921,5906.25008195575,6598.07136539968,7316.30990199519,8170.94255686025,9141.55615701982,10245.6287229314,11629.9250933169,13378.6193217694,15042.1395482968,17285.4415437083,20705.6450433647,27536.647142664,34689.3290924498,44584.3164937426,0,US,,2020-06-07
2020-07-20,venezuela,3.79819042636977,7.17181900625525,10.0905708037768,16.012265342297,22.1182903276298,27.9847177949848,35.5349873266624,42.7550904278123,51.3125455304188,59.5684624573757,69.8860765989566,81.2277131081398,94.7627501840185,112.454686842815,133.664172788375,160.155944660782,193.892321337797,234.23257565289,293.867309531939,454.088568344842,747.098720621446,1186.43527823625,1929.07556321018,0,Venezuela,,2020-06-07
2020-07-20,yemen,0.276127859622095,0.520706707586996,0.982303911643676,1.79345774148615,2.70791515918545,3.57018483371211,4.65422046640154,5.57025926500244,6.61517677629804,7.60977922966202,8.66713996254137,10.079234228154,11.8823621918802,13.9753281894865,16.6209846155743,20.2459925461428,23.9935952895276,29.5206045848678,40.035214260781,53.2498418593535,79.1488529787837,125.588905866425,192.282521155727,0,Yemen,,2020-06-07
2020-07-21,afghanistan,40.074013932108,57.0489399634336,79.2564424918429,115.401610772112,151.61430201007,184.215729877147,212.172514576422,253.7321866021,307.497023022152,355.723305316131,410.033529516825,458.29860379027,516.625413793058,603.877756142833,686.934614785608,821.903179390962,944.685351706344,1169.0239426559,1472.18953125113,2089.26154380208,3274.92855725276,4700.71641169745,7064.93764405316,0,Afghanistan,,2020-06-07
2020-07-21,albania,0.0452841528123919,0.11186264541218,0.207381693231502,0.431033193169404,0.695292278412637,0.920064508822781,1.17343676999792,1.49239081850539,1.85071903455214,2.19053161508104,2.56926181557529,3.05707380910928,3.60132811904223,4.0930899630091,4.73445997701601,5.58478575528533,6.59183085705536,8.16732650889798,9.81833568699433,12.8535931326836,17.631636807442,23.952647732694,33.2522568753085,0,Albania,,2020-06-07
