forecast_date,target,target_end_date,location,type,quantile,value
2020-03-29,7 day ahead inc death,2020-04-05,Germany,quantile,0.1,140
2020-03-29,7 day ahead inc death,2020-04-05,Germany,quantile,0.15,143
2020-03-29,7 day ahead inc death,2020-04-05,Germany,quantile,0.2,146
2020-03-29,7 day ahead inc death,2020-04-05,Germany,quantile,0.25,149
2020-03-29,7 day ahead inc death,2020-04-05,Germany,quantile,0.3,151
2020-03-29,7 day ahead inc death,2020-04-05,Germany,quantile,0.35,153
2020-03-29,7 day ahead inc death,2020-04-05,Germany,quantile,0.4,155
2020-03-29,7 day ahead inc death,2020-04-05,Germany,quantile,0.45,157
2020-03-29,7 day ahead inc death,2020-04-05,Germany,quantile,0.5,159
2020-03-29,7 day ahead inc death,2020-04-05,Germany,quantile,0.55,161
2020-03-29,7 day ahead inc death,2020-04-05,Germany,quantile,0.6,163
2020-03-29,7 day ahead inc death,2020-04-05,Germany,quantile,0.65,165
2020-03-29,7 day ahead inc death,2020-04-05,Germany,quantile,0.7,167
2020-03-29,7 day ahead inc death,2020-04-05,Germany,quantile,0.75,169
2020-03-29,7 day ahead inc death,2020-04-05,Germany,quantile,0.8,172
2020-03-29,7 day ahead inc death,2020-04-05,Germany,quantile,0.85,175
2020-03-29,7 day ahead inc death,2020-04-05,Germany,quantile,0.9,179
2020-03-29,7 day ahead inc death,2020-04-05,Germany,quantile,0.95,184
2020-03-29,7 day ahead inc death,2020-04-05,Germany,quantile,0.975,190
2020-03-29,7 day ahead inc death,2020-04-05,Germany,quantile,0.99,195
